Date;Time;Global Horiz;Clear-Sky;Top of Atmosphere;Code;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth
11/01/2005;16:00;0;0;0;1;297.80;78.60;972.36;4.81;97.49;0.283724;0.000000;0.000000
11/01/2005;17:00;0;0;0;1;297.64;79.73;972.95;4.92;98.11;0.246448;0.000000;0.000000
11/01/2005;18:00;0;0;0;1;297.56;80.65;973.50;5.11;97.37;0.239728;0.000000;0.000000
11/01/2005;19:00;0;0;0;1;297.43;81.72;973.77;5.16;96.04;0.276520;0.000000;0.000000
11/01/2005;20:00;0;0;0;1;297.24;82.78;973.54;5.10;94.65;0.259341;0.000000;0.000000
11/01/2005;21:00;0;0;0;1;297.00;83.86;973.11;5.01;93.56;0.242720;0.000000;0.000000
11/01/2005;22:00;0;0;0;1;296.82;84.90;972.66;4.87;92.21;0.301556;0.000000;0.000000
11/01/2005;23:00;0;0;0;1;296.67;85.78;972.34;4.71;90.99;0.318209;0.000000;0.000000
11/01/2005;24:00:00;0;0;0;1;296.72;85.84;972.18;4.67;90.36;0.289116;0.000000;0.000000
12/01/2005;01:00;0;0;0;1;296.45;86.86;972.31;4.59;90.02;0.277218;0.000000;0.000000
12/01/2005;02:00;1;1;4;5;296.64;85.97;972.65;4.60;89.94;0.227132;0.000000;0.000000
12/01/2005;03:00;81;114;213;5;297.29;82.77;973.22;5.25;89.69;0.201528;0.000000;0.000000
12/01/2005;04:00;286;353;528;5;297.78;80.07;973.52;5.41;88.58;0.121573;0.000000;0.000000
12/01/2005;05:00;503;594;820;5;298.28;77.31;973.70;5.28;86.29;0.056381;0.000000;0.000000
12/01/2005;06:00;702;806;1069;2;298.78;75.08;973.70;5.14;83.10;0.027646;0.000000;0.000000
12/01/2005;07:00;889;969;1258;2;299.26;72.84;973.42;5.04;79.63;0.013752;0.000000;0.000000
12/01/2005;08:00;1014;1069;1374;2;299.69;70.82;972.96;4.89;77.00;0.007466;0.000000;0.000000
12/01/2005;09:00;1034;1099;1408;2;300.01;69.15;972.63;4.66;75.97;0.005289;0.000000;0.000000
12/01/2005;10:00;966;1056;1360;2;300.20;67.92;972.37;4.28;77.13;0.007119;0.000000;0.000000
12/01/2005;11:00;782;943;1231;2;300.23;67.12;972.15;3.80;81.19;0.016572;0.000000;0.000000
12/01/2005;12:00;535;770;1031;2;300.06;67.19;972.03;3.36;89.28;0.028960;0.000000;0.000000
12/01/2005;13:00;386;551;774;2;299.78;67.86;972.11;3.14;100.28;0.042892;0.000000;0.000000
12/01/2005;14:00;171;307;477;2;299.38;69.33;972.55;3.19;109.39;0.043007;0.000000;0.000000
12/01/2005;15:00;46;78;159;2;298.84;71.97;973.02;3.34;112.70;0.037332;0.000000;0.000000
12/01/2005;16:00;0;0;0;1;298.32;75.54;973.43;3.47;109.39;0.065469;0.000000;0.000000
12/01/2005;17:00;0;0;0;1;297.90;78.94;973.66;3.50;101.83;0.055816;0.000000;0.000000
12/01/2005;18:00;0;0;0;1;297.68;80.48;973.84;3.74;93.64;0.079586;0.000000;0.000000
12/01/2005;19:00;0;0;0;1;297.50;81.40;973.84;3.77;86.73;0.113200;0.000000;0.000000
12/01/2005;20:00;0;0;0;1;297.30;82.55;973.34;3.61;81.51;0.155690;0.000000;0.000000
12/01/2005;21:00;0;0;0;1;297.03;84.06;972.73;3.36;78.62;0.210829;0.000000;0.000000
12/01/2005;22:00;0;0;0;1;296.87;84.75;972.28;3.25;78.39;0.278028;0.000000;0.000000
12/01/2005;23:00;0;0;0;1;296.68;85.26;971.96;3.17;79.81;0.268808;0.000000;0.000000
12/01/2005;24:00:00;0;0;0;1;296.66;85.09;971.89;3.22;81.74;0.273562;0.000000;0.000000
13/01/2005;01:00;0;0;0;1;296.66;84.94;971.97;3.43;83.27;0.270897;0.000000;0.000000
13/01/2005;02:00;0;1;3;5;296.79;84.42;972.35;3.70;83.21;0.280564;0.000000;0.000000
13/01/2005;03:00;27;108;206;5;297.36;81.49;972.77;4.55;82.48;0.326695;0.000000;0.000000
13/01/2005;04:00;66;346;522;2;297.80;79.22;972.92;4.90;80.27;0.305113;0.000000;0.000000
13/01/2005;05:00;164;589;815;2;298.23;77.07;973.02;4.99;78.35;0.200642;0.000000;0.000000
13/01/2005;06:00;542;802;1065;5;298.73;74.86;972.95;4.94;77.34;0.183014;0.000000;0.000000
13/01/2005;07:00;887;967;1255;2;299.12;73.07;972.80;4.56;77.08;0.142311;0.000000;0.000000
13/01/2005;08:00;995;1070;1372;2;299.50;70.95;972.60;4.02;78.67;0.105380;0.000000;0.000000
13/01/2005;09:00;1041;1102;1408;2;299.78;69.34;972.31;3.67;83.17;0.079481;0.000000;0.000000
13/01/2005;10:00;985;1061;1361;2;299.94;68.26;971.88;3.50;91.30;0.067357;0.000000;0.000000
13/01/2005;11:00;776;950;1234;2;299.93;68.45;971.37;3.51;101.62;0.064787;0.000000;0.000000
13/01/2005;12:00;549;778;1035;2;299.75;69.56;971.08;3.75;110.15;0.096302;0.000000;0.000000
13/01/2005;13:00;191;559;778;2;299.40;71.43;971.08;4.09;114.60;0.108559;0.000000;0.000000
13/01/2005;14:00;71;314;481;2;298.89;73.97;971.46;4.42;114.80;0.148994;0.000000;0.000000
13/01/2005;15:00;24;82;163;2;298.27;77.05;971.95;4.60;112.34;0.149948;0.000000;0.000000
13/01/2005;16:00;0;0;0;1;297.68;80.53;972.41;4.67;107.78;0.262462;0.000000;0.000000
13/01/2005;17:00;0;0;0;1;297.34;82.25;972.77;4.86;103.25;0.237978;0.000000;0.000000
13/01/2005;18:00;0;0;0;1;297.20;82.57;973.05;4.96;100.16;0.195334;0.000000;0.000000
13/01/2005;19:00;0;0;0;1;297.19;82.17;973.14;4.96;97.81;0.181550;0.000000;0.000000
13/01/2005;20:00;0;0;0;1;297.11;82.10;972.75;4.78;96.62;0.135513;0.000000;0.000000
13/01/2005;21:00;0;0;0;1;296.92;82.45;972.09;4.40;97.69;0.082245;0.000000;0.000000
13/01/2005;22:00;0;0;0;1;296.52;83.50;971.48;4.01;102.23;0.062592;0.000000;0.000000
13/01/2005;23:00;0;0;0;1;296.50;83.34;970.97;3.95;109.87;0.095827;0.000000;0.000000
13/01/2005;24:00:00;0;0;0;1;296.43;83.57;970.78;4.02;117.91;0.113344;0.000000;0.000000
14/01/2005;01:00;0;0;0;1;296.41;83.98;970.98;4.11;123.38;0.130694;0.000000;0.000000
14/01/2005;02:00;1;1;3;5;296.49;84.40;971.36;4.30;124.16;0.283958;0.000000;0.000000
14/01/2005;03:00;83;105;205;5;297.06;83.17;971.72;5.26;119.96;0.704334;0.000000;0.000000
14/01/2005;04:00;266;342;521;2;297.73;82.35;971.92;5.76;112.56;0.815278;0.000000;0.000000
14/01/2005;05:00;396;584;814;2;298.62;80.13;971.86;6.28;102.56;0.996103;0.000000;0.000000
14/01/2005;06:00;716;797;1065;2;299.72;75.51;971.66;6.71;90.85;0.884845;0.000000;0.000000
14/01/2005;07:00;868;961;1255;2;300.23;73.21;971.33;6.81;80.33;0.847905;0.000000;0.000000
14/01/2005;08:00;999;1063;1372;2;300.56;71.28;970.88;6.75;72.16;0.684994;0.000000;0.000000
14/01/2005;09:00;1041;1095;1408;2;300.72;69.76;970.46;6.49;66.93;0.322891;0.000000;0.000000
14/01/2005;10:00;983;1054;1361;2;300.81;68.37;969.99;5.98;65.56;0.129145;0.000000;0.000000
14/01/2005;11:00;864;943;1233;2;300.73;67.80;969.61;5.36;67.40;0.030247;0.000000;0.000000
14/01/2005;12:00;644;772;1034;2;300.56;67.61;969.31;4.84;72.57;0.013612;0.000000;0.000000
14/01/2005;13:00;441;555;777;2;300.24;68.38;969.35;4.67;79.79;0.010203;0.000000;0.000000
14/01/2005;14:00;258;311;480;2;299.79;70.16;969.75;4.85;85.52;0.024352;0.000000;0.000000
14/01/2005;15:00;58;80;162;2;299.14;73.41;970.31;5.12;88.17;0.046239;0.000000;0.000000
14/01/2005;16:00;0;0;0;1;298.57;77.40;970.78;5.23;87.35;0.112302;0.000000;0.000000
14/01/2005;17:00;0;0;0;1;298.30;79.72;971.23;5.40;84.37;0.169187;0.000000;0.000000
14/01/2005;18:00;0;0;0;1;298.15;80.90;971.64;5.41;80.79;0.174844;0.000000;0.000000
14/01/2005;19:00;0;0;0;1;298.00;81.70;971.73;5.21;77.55;0.254912;0.000000;0.000000
14/01/2005;20:00;0;0;0;1;297.79;82.49;971.45;4.85;74.81;0.187175;0.000000;0.000000
14/01/2005;21:00;0;0;0;1;297.78;82.53;970.92;4.53;73.37;0.228286;0.000000;0.000000
14/01/2005;22:00;0;0;0;1;297.63;82.87;970.56;4.15;74.93;0.170046;0.000000;0.000000
14/01/2005;23:00;0;0;0;1;297.44;83.62;970.31;3.91;79.62;0.149631;0.000000;0.000000
14/01/2005;24:00:00;0;0;0;1;297.22;84.80;970.37;3.79;85.50;0.120682;0.000000;0.000000
15/01/2005;01:00;0;0;0;1;296.91;86.38;970.66;3.82;90.86;0.118679;0.000000;0.000000
15/01/2005;02:00;1;1;3;5;296.85;87.03;971.07;3.92;93.17;0.109030;0.000000;0.000000
15/01/2005;03:00;84;106;203;5;297.36;85.13;971.57;4.69;91.96;0.103120;0.000000;0.000000
15/01/2005;04:00;317;343;520;5;297.78;83.25;971.88;5.05;87.97;0.129777;0.000000;0.000000
15/01/2005;05:00;557;584;813;5;298.39;81.18;971.97;5.26;82.08;0.119857;0.000000;0.000000
15/01/2005;06:00;742;796;1064;2;299.16;78.41;971.86;5.53;74.61;0.212131;0.000000;0.000000
15/01/2005;07:00;877;959;1254;2;299.76;76.82;971.65;5.76;66.72;0.360548;0.000000;0.000000
15/01/2005;08:00;984;1061;1372;2;300.25;75.38;971.27;6.08;59.44;0.646878;0.000000;0.000000
15/01/2005;09:00;949;1091;1408;2;300.54;74.08;970.85;6.45;53.60;0.833571;0.000000;0.000000
15/01/2005;10:00;848;1050;1361;2;300.53;73.50;970.57;6.70;48.83;0.841320;0.000000;0.000000
15/01/2005;11:00;712;939;1233;2;300.44;73.00;970.26;6.74;45.80;0.693991;0.000000;0.000000
15/01/2005;12:00;571;767;1034;2;300.09;73.77;970.07;6.56;43.80;0.428676;0.000000;0.000000
15/01/2005;13:00;279;550;776;2;299.88;73.48;970.01;6.35;43.32;0.185432;0.000000;0.000000
15/01/2005;14:00;94;307;478;2;299.48;74.07;970.36;6.14;43.82;0.041976;0.000000;0.000000
15/01/2005;15:00;23;78;160;2;298.88;76.04;971.00;5.86;44.70;0.051159;0.000000;0.000000
15/01/2005;16:00;0;0;0;1;298.46;77.90;971.59;5.41;46.00;0.101536;0.000000;0.000000
15/01/2005;17:00;0;0;0;1;298.34;78.93;972.07;5.15;47.78;0.072248;0.000000;0.000000
15/01/2005;18:00;0;0;0;1;298.25;79.48;972.53;4.91;49.89;0.101236;0.000000;0.000000
15/01/2005;19:00;0;0;0;1;298.16;80.45;972.73;4.77;51.91;0.112955;0.000000;0.000000
15/01/2005;20:00;0;0;0;1;298.05;81.42;972.42;4.70;53.21;0.152108;0.000000;0.000000
15/01/2005;21:00;0;0;0;1;297.95;82.32;971.95;4.63;54.38;0.129294;0.000000;0.000000
15/01/2005;22:00;0;0;0;1;297.76;83.91;971.44;4.54;57.73;0.144443;0.000000;0.000000
15/01/2005;23:00;0;0;0;1;297.64;84.89;971.15;4.57;61.94;0.164521;0.000000;0.000000
15/01/2005;24:00:00;0;0;0;1;297.33;86.36;971.25;4.48;65.90;0.195306;0.000000;0.000000
16/01/2005;01:00;0;0;0;1;297.43;86.32;971.54;4.47;69.31;0.228716;0.000000;0.000000
16/01/2005;02:00;0;1;2;5;297.46;86.46;972.02;4.58;71.31;0.231736;0.000000;0.000000
16/01/2005;03:00;71;97;196;5;298.03;83.97;972.62;5.47;71.83;0.275215;0.000000;0.000000
16/01/2005;04:00;282;331;513;5;298.40;81.86;972.99;6.08;70.12;0.288391;0.000000;0.000000
16/01/2005;05:00;474;575;808;2;298.90;79.69;973.17;6.46;67.56;0.241614;0.000000;0.000000
16/01/2005;06:00;558;790;1060;2;299.42;77.26;973.07;6.71;65.35;0.257535;0.000000;0.000000
16/01/2005;07:00;696;958;1251;2;299.90;75.32;972.84;6.87;63.98;0.286430;0.000000;0.000000
16/01/2005;08:00;825;1063;1370;2;300.16;74.18;972.56;6.99;63.58;0.335943;0.000000;0.000000
16/01/2005;09:00;837;1097;1408;2;300.27;73.36;972.15;7.01;63.61;0.287710;0.000000;0.000000
16/01/2005;10:00;777;1058;1362;2;300.37;72.30;971.85;6.81;62.73;0.262821;0.000000;0.000000
16/01/2005;11:00;728;948;1235;2;300.35;71.75;971.66;6.42;61.22;0.179423;0.000000;0.000000
16/01/2005;12:00;560;776;1037;2;300.26;71.51;971.60;5.95;59.80;0.113901;0.000000;0.000000
16/01/2005;13:00;428;557;780;2;300.02;71.82;971.74;5.52;59.51;0.072995;0.000000;0.000000
16/01/2005;14:00;195;311;482;2;299.63;72.73;972.25;5.15;60.87;0.059389;0.000000;0.000000
16/01/2005;15:00;31;80;164;2;299.08;75.12;972.96;4.79;63.26;0.076342;0.000000;0.000000
16/01/2005;16:00;0;0;0;1;298.62;77.81;973.70;4.41;67.00;0.101556;0.000000;0.000000
16/01/2005;17:00;0;0;0;1;298.48;78.93;974.10;4.45;70.93;0.148568;0.000000;0.000000
16/01/2005;18:00;0;0;0;1;298.39;79.02;974.29;4.54;74.84;0.156120;0.000000;0.000000
16/01/2005;19:00;0;0;0;1;298.27;78.77;974.18;4.63;78.05;0.173279;0.000000;0.000000
16/01/2005;20:00;0;0;0;1;297.83;80.43;973.88;4.53;80.39;0.076508;0.000000;0.000000
16/01/2005;21:00;0;0;0;1;297.74;80.48;973.38;4.84;82.01;0.144211;0.000000;0.000000
16/01/2005;22:00;0;0;0;1;297.33;81.57;972.94;4.83;83.22;0.114192;0.000000;0.000000
16/01/2005;23:00;0;0;0;1;297.21;81.74;972.68;5.14;84.58;0.136187;0.000000;0.000000
16/01/2005;24:00:00;0;0;0;1;296.94;82.41;972.69;5.14;85.33;0.099170;0.000000;0.000000
17/01/2005;01:00;0;0;0;1;296.73;82.74;972.79;5.15;85.52;0.117520;0.000000;0.000000
17/01/2005;02:00;0;0;2;5;296.61;82.80;973.22;5.17;85.46;0.121486;0.000000;0.000000
17/01/2005;03:00;78;98;195;5;296.92;80.81;973.88;5.78;85.03;0.119274;0.000000;0.000000
17/01/2005;04:00;309;335;512;5;297.41;77.97;974.26;5.92;84.35;0.130878;0.000000;0.000000
17/01/2005;05:00;553;582;807;5;297.96;75.42;974.38;5.90;83.64;0.126112;0.000000;0.000000
17/01/2005;06:00;762;801;1059;2;298.72;73.10;974.28;5.86;82.67;0.114384;0.000000;0.000000
17/01/2005;07:00;917;970;1251;2;299.31;71.26;974.01;5.86;81.73;0.112159;0.000000;0.000000
17/01/2005;08:00;1009;1075;1370;2;299.79;69.71;973.72;5.82;81.99;0.084813;0.000000;0.000000
17/01/2005;09:00;1052;1109;1408;2;300.15;68.10;973.32;5.80;84.21;0.044100;0.000000;0.000000
17/01/2005;10:00;993;1069;1362;2;300.34;67.29;972.90;5.83;87.10;0.019816;0.000000;0.000000
17/01/2005;11:00;898;959;1235;2;300.35;66.97;972.65;5.91;90.39;0.007290;0.000000;0.000000
17/01/2005;12:00;756;787;1036;2;300.17;67.19;972.50;6.00;93.67;0.002189;0.000000;0.000000
17/01/2005;13:00;521;567;779;2;299.80;68.19;972.60;6.11;96.86;0.000712;0.000000;0.000000
17/01/2005;14:00;282;319;481;2;299.23;70.24;973.07;6.25;99.38;0.002462;0.000000;0.000000
17/01/2005;15:00;59;84;162;2;298.44;73.96;973.79;6.30;101.41;0.014843;0.000000;0.000000
17/01/2005;16:00;0;0;0;1;297.78;77.37;974.49;6.28;102.98;0.051785;0.000000;0.000000
17/01/2005;17:00;0;0;0;1;297.44;78.97;974.96;6.35;103.61;0.108491;0.000000;0.000000
17/01/2005;18:00;0;0;0;1;297.22;80.08;975.29;6.37;103.27;0.089775;0.000000;0.000000
17/01/2005;19:00;0;0;0;1;297.07;81.11;975.37;6.31;102.09;0.120866;0.000000;0.000000
17/01/2005;20:00;0;0;0;1;296.94;81.36;975.10;6.24;100.19;0.138405;0.000000;0.000000
17/01/2005;21:00;0;0;0;1;296.98;81.80;974.65;6.40;98.05;0.177837;0.000000;0.000000
17/01/2005;22:00;0;0;0;1;296.81;83.02;974.08;6.30;95.55;0.193078;0.000000;0.000000
17/01/2005;23:00;0;0;0;1;296.76;84.45;973.63;6.16;93.08;0.279962;0.000000;0.000000
17/01/2005;24:00:00;0;0;0;1;296.98;84.34;973.32;6.34;90.93;0.376190;0.000000;0.000000
18/01/2005;01:00;0;0;0;1;297.02;84.84;973.20;6.30;89.31;0.392238;0.000000;0.000000
18/01/2005;02:00;0;0;2;5;297.01;85.50;973.38;6.14;87.77;0.422734;0.000000;0.000000
18/01/2005;03:00;45;96;193;5;297.55;83.56;973.80;6.76;85.74;0.459597;0.000000;0.000000
18/01/2005;04:00;158;330;511;5;298.23;80.30;974.08;7.08;83.30;0.436910;0.000000;0.000000
18/01/2005;05:00;277;575;806;2;298.86;77.32;974.23;7.11;80.97;0.458952;0.000000;0.000000
18/01/2005;06:00;495;790;1058;2;299.42;74.76;974.17;7.06;79.12;0.488298;0.000000;0.000000
18/01/2005;07:00;464;956;1251;2;299.89;72.63;973.93;6.98;78.06;0.519289;0.000000;0.000000
18/01/2005;08:00;885;1060;1370;2;300.12;71.63;973.54;6.82;78.29;0.484746;0.000000;0.000000
18/01/2005;09:00;889;1092;1407;2;300.31;70.66;973.14;6.61;79.16;0.445716;0.000000;0.000000
18/01/2005;10:00;934;1051;1361;2;300.32;70.59;972.77;6.39;79.61;0.488201;0.000000;0.000000
18/01/2005;11:00;816;940;1235;2;300.20;71.14;972.47;6.24;79.30;0.573131;0.000000;0.000000
18/01/2005;12:00;627;767;1036;2;299.96;72.12;972.26;6.19;78.69;0.668766;0.000000;0.000000
18/01/2005;13:00;350;547;778;2;299.52;74.38;972.13;6.16;78.35;0.653597;0.000000;0.000000
18/01/2005;14:00;125;301;480;2;298.93;77.36;972.36;6.10;77.97;0.722318;0.000000;0.000000
18/01/2005;15:00;20;74;161;2;298.35;80.35;972.86;5.94;77.61;0.700475;0.000000;0.000000
18/01/2005;16:00;0;0;0;1;298.02;82.10;973.39;5.89;78.03;0.653248;0.000000;0.000000
18/01/2005;17:00;0;0;0;1;297.94;82.12;973.71;6.00;78.60;0.673692;0.000000;0.000000
18/01/2005;18:00;0;0;0;1;297.88;81.94;973.92;6.13;78.98;0.624320;0.000000;0.000000
18/01/2005;19:00;0;0;0;1;297.75;82.20;973.85;6.18;79.43;0.563555;0.000000;0.000000
18/01/2005;20:00;0;0;0;1;297.63;82.17;973.29;6.20;79.69;0.542601;0.000000;0.000000
18/01/2005;21:00;0;0;0;1;297.53;82.01;972.51;6.22;79.78;0.512196;0.000000;0.000000
18/01/2005;22:00;0;0;0;1;297.42;81.84;971.95;6.25;78.50;0.456481;0.000000;0.000000
18/01/2005;23:00;0;0;0;1;297.31;81.75;971.56;6.33;75.50;0.385733;0.000000;0.000000
18/01/2005;24:00:00;0;0;0;1;297.19;81.48;971.37;6.46;71.67;0.443566;0.000000;0.000000
19/01/2005;01:00;0;0;0;1;297.04;81.13;971.32;6.44;68.10;0.237585;0.000000;0.000000
19/01/2005;02:00;0;0;1;5;296.96;80.50;971.66;6.26;65.32;0.242104;0.000000;0.000000
19/01/2005;03:00;44;93;186;5;297.33;77.79;972.36;6.45;63.70;0.182323;0.000000;0.000000
19/01/2005;04:00;162;330;504;2;297.89;74.65;972.92;6.37;62.55;0.139089;0.000000;0.000000
19/01/2005;05:00;442;578;801;5;298.43;72.27;973.18;6.16;61.12;0.109549;0.000000;0.000000
19/01/2005;06:00;737;798;1054;2;298.92;70.42;973.14;5.97;59.53;0.085688;0.000000;0.000000
19/01/2005;07:00;893;968;1248;2;299.35;68.74;972.85;5.76;58.12;0.031396;0.000000;0.000000
19/01/2005;08:00;995;1075;1368;2;299.72;67.04;972.33;5.47;56.90;0.018612;0.000000;0.000000
19/01/2005;09:00;1042;1110;1407;2;299.96;66.14;971.80;5.13;56.31;0.019513;0.000000;0.000000
19/01/2005;10:00;1020;1071;1363;2;300.11;65.52;971.33;4.76;57.36;0.028169;0.000000;0.000000
19/01/2005;11:00;836;960;1237;2;300.06;66.07;971.07;4.43;60.62;0.069346;0.000000;0.000000
19/01/2005;12:00;524;786;1039;2;299.93;66.58;970.89;4.16;65.61;0.080471;0.000000;0.000000
19/01/2005;13:00;296;565;782;2;299.65;67.83;970.97;4.01;70.87;0.138093;0.000000;0.000000
19/01/2005;14:00;157;316;484;2;299.25;69.67;971.42;4.01;75.29;0.141238;0.000000;0.000000
19/01/2005;15:00;25;81;164;2;298.70;72.27;972.11;4.08;77.03;0.137883;0.000000;0.000000
19/01/2005;16:00;0;0;0;1;298.30;74.60;972.69;4.23;75.87;0.162201;0.000000;0.000000
19/01/2005;17:00;0;0;0;1;298.12;75.64;973.07;4.44;73.35;0.179084;0.000000;0.000000
19/01/2005;18:00;0;0;0;1;297.97;76.63;973.25;4.61;71.13;0.186027;0.000000;0.000000
19/01/2005;19:00;0;0;0;1;297.80;77.66;973.22;4.67;69.59;0.192964;0.000000;0.000000
19/01/2005;20:00;0;0;0;1;297.57;78.78;972.67;4.59;68.76;0.219755;0.000000;0.000000
19/01/2005;21:00;0;0;0;1;297.37;79.42;971.97;4.71;68.75;0.229334;0.000000;0.000000
19/01/2005;22:00;0;0;0;1;297.18;79.55;971.39;4.85;69.62;0.235613;0.000000;0.000000
19/01/2005;23:00;0;0;0;1;297.25;78.17;971.28;5.09;70.18;0.195636;0.000000;0.000000
19/01/2005;24:00:00;0;0;0;1;297.04;77.79;971.46;4.95;70.47;0.178541;0.000000;0.000000
20/01/2005;01:00;0;0;0;1;296.98;76.67;971.73;4.89;71.17;0.114274;0.000000;0.000000
20/01/2005;02:00;0;0;1;5;296.78;76.27;972.18;4.73;71.86;0.090033;0.000000;0.000000
20/01/2005;03:00;57;94;184;5;297.22;72.61;972.79;5.29;71.98;0.071057;0.000000;0.000000
20/01/2005;04:00;233;332;503;2;297.79;69.43;973.20;5.59;70.85;0.041314;0.000000;0.000000
20/01/2005;05:00;488;582;799;5;298.37;66.84;973.25;5.81;69.72;0.025241;0.000000;0.000000
20/01/2005;06:00;746;802;1053;2;298.89;64.62;973.17;5.95;68.44;0.019678;0.000000;0.000000
20/01/2005;07:00;916;974;1247;2;299.34;63.32;972.93;5.92;67.00;0.006467;0.000000;0.000000
20/01/2005;08:00;1002;1081;1368;2;299.71;62.07;972.58;5.79;66.13;0.002229;0.000000;0.000000
20/01/2005;09:00;1067;1117;1407;2;300.05;60.56;972.26;5.62;66.76;0.000165;0.000000;0.000000
20/01/2005;10:00;1028;1077;1362;2;300.19;59.24;972.02;5.42;69.53;0.000069;0.000000;0.000000
20/01/2005;11:00;909;965;1236;2;300.20;58.06;971.86;5.30;74.13;0.000001;0.000000;0.000000
20/01/2005;12:00;694;790;1038;2;300.02;58.01;971.77;5.29;79.29;0.000000;0.000000;0.000000
20/01/2005;13:00;505;566;781;2;299.63;59.17;971.82;5.37;84.15;0.000000;0.000000;0.000000
20/01/2005;14:00;275;315;482;2;299.02;61.66;972.11;5.53;87.85;0.000013;0.000000;0.000000
20/01/2005;15:00;58;80;163;2;298.27;65.24;972.66;5.66;90.24;0.003216;0.000000;0.000000
20/01/2005;16:00;0;0;0;1;297.68;68.37;973.29;5.74;91.72;0.042162;0.000000;0.000000
20/01/2005;17:00;0;0;0;1;297.44;70.01;973.83;5.90;92.44;0.021006;0.000000;0.000000
20/01/2005;18:00;0;0;0;1;297.17;71.59;974.23;5.82;92.55;0.036129;0.000000;0.000000
20/01/2005;19:00;0;0;0;1;297.07;72.03;974.40;5.91;91.99;0.029663;0.000000;0.000000
20/01/2005;20:00;0;0;0;1;296.94;72.00;974.02;5.81;90.68;0.057936;0.000000;0.000000
20/01/2005;21:00;0;0;0;1;296.86;71.94;973.47;5.78;89.34;0.041465;0.000000;0.000000
20/01/2005;22:00;0;0;0;1;296.72;72.24;972.89;5.68;88.13;0.021860;0.000000;0.000000
20/01/2005;23:00;0;0;0;1;296.54;72.84;972.49;5.40;86.46;0.016858;0.000000;0.000000
20/01/2005;24:00:00;0;0;0;1;296.48;73.42;972.61;4.94;84.89;0.034098;0.000000;0.000000
21/01/2005;01:00;0;0;0;1;296.41;74.40;972.90;4.51;84.26;0.061148;0.000000;0.000000
21/01/2005;02:00;0;0;1;5;296.35;75.73;973.24;4.48;83.13;0.064236;0.000000;0.000000
21/01/2005;03:00;67;92;182;5;296.88;74.93;973.70;5.33;80.38;0.059879;0.000000;0.000000
21/01/2005;04:00;280;328;502;5;297.49;74.26;974.06;5.87;77.17;0.117542;0.000000;0.000000
21/01/2005;05:00;513;575;798;5;298.08;73.23;974.31;5.60;75.62;0.168717;0.000000;0.000000
21/01/2005;06:00;711;793;1053;2;298.61;71.53;974.37;5.09;76.54;0.169759;0.000000;0.000000
21/01/2005;07:00;768;961;1247;2;299.13;69.60;974.10;4.91;80.23;0.160318;0.000000;0.000000
21/01/2005;08:00;899;1066;1367;2;299.62;68.01;973.53;5.12;84.84;0.143124;0.000000;0.000000
21/01/2005;09:00;884;1099;1407;2;299.88;67.14;973.01;5.40;87.88;0.151354;0.000000;0.000000
21/01/2005;10:00;971;1058;1362;2;300.00;66.82;972.44;5.66;89.31;0.195635;0.000000;0.000000
21/01/2005;11:00;847;946;1236;2;300.02;66.84;971.99;5.85;89.96;0.228285;0.000000;0.000000
21/01/2005;12:00;525;773;1037;2;299.92;67.43;971.77;5.96;91.02;0.194129;0.000000;0.000000
21/01/2005;13:00;310;552;780;2;299.71;68.52;971.78;6.10;92.07;0.150180;0.000000;0.000000
21/01/2005;14:00;161;306;481;2;299.33;70.40;972.08;6.30;92.76;0.143423;0.000000;0.000000
21/01/2005;15:00;38;76;161;2;298.73;73.55;972.75;6.42;93.55;0.176709;0.000000;0.000000
21/01/2005;16:00;0;0;0;1;298.25;76.52;973.46;6.48;93.73;0.182120;0.000000;0.000000
21/01/2005;17:00;0;0;0;1;298.02;78.28;974.06;6.60;93.06;0.268243;0.000000;0.000000
21/01/2005;18:00;0;0;0;1;297.87;79.36;974.50;6.75;92.36;0.268240;0.000000;0.000000
21/01/2005;19:00;0;0;0;1;297.71;79.87;974.70;6.62;91.04;0.295154;0.000000;0.000000
21/01/2005;20:00;0;0;0;1;297.53;80.23;974.35;6.47;88.42;0.352707;0.000000;0.000000
21/01/2005;21:00;0;0;0;1;297.36;79.94;973.85;6.50;84.53;0.214417;0.000000;0.000000
21/01/2005;22:00;0;0;0;1;297.23;79.48;973.32;6.29;81.28;0.119830;0.000000;0.000000
21/01/2005;23:00;0;0;0;1;297.15;79.04;972.92;6.06;79.75;0.085019;0.000000;0.000000
21/01/2005;24:00:00;0;0;0;1;296.88;79.71;972.84;5.61;80.11;0.068911;0.000000;0.000000
22/01/2005;01:00;0;0;0;1;296.91;79.51;973.06;5.50;81.89;0.044115;0.000000;0.000000
22/01/2005;02:00;0;0;0;5;296.68;80.24;973.62;5.31;85.22;0.064814;0.000000;0.000000
22/01/2005;03:00;58;84;175;5;297.30;77.76;974.26;6.03;89.42;0.068828;0.000000;0.000000
22/01/2005;04:00;252;317;495;5;297.86;75.99;974.59;6.29;93.26;0.051280;0.000000;0.000000
22/01/2005;05:00;474;566;793;5;298.50;74.18;974.73;6.51;96.01;0.060221;0.000000;0.000000
22/01/2005;06:00;677;787;1048;2;299.09;72.45;974.61;6.77;97.64;0.039573;0.000000;0.000000
