Date;Time;Global Horiz;Clear-Sky;Top of Atmosphere;Code;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth
02/07/2005;24:00:00;0;0;0;1;292.64;57.21;981.62;0.65;90.49;0.000000;0.000000;0.000000
03/07/2005;01:00;0;0;0;1;292.56;58.51;981.51;0.99;82.34;0.000004;0.000000;0.000000
03/07/2005;02:00;0;0;0;1;292.44;60.83;981.63;1.45;74.09;0.000007;0.000000;0.000000
03/07/2005;03:00;0;0;0;1;292.35;63.22;981.98;1.79;69.02;0.000020;0.000000;0.000000
03/07/2005;04:00;91;88;146;5;292.67;64.57;982.50;1.89;66.64;0.000030;0.000000;0.000000
03/07/2005;05:00;300;303;415;2;293.69;61.92;983.08;2.10;62.45;0.000024;0.000000;0.000000
03/07/2005;06:00;499;500;643;2;294.28;60.35;983.51;2.03;55.31;0.000027;0.000000;0.000000
03/07/2005;07:00;648;651;814;2;294.95;57.97;983.50;1.76;42.70;0.000027;0.000000;0.000000
03/07/2005;08:00;735;743;918;2;295.54;55.83;983.04;1.41;21.28;0.000041;0.000000;0.000000
03/07/2005;09:00;755;767;946;2;296.02;54.48;982.23;1.27;349.91;0.000333;0.000000;0.000000
03/07/2005;10:00;718;723;897;2;296.36;53.96;981.40;1.60;322.44;0.000207;0.000000;0.000000
03/07/2005;11:00;617;614;775;2;296.50;53.99;980.74;2.10;310.11;0.000059;0.000000;0.000000
03/07/2005;12:00;449;448;587;2;296.40;54.46;980.49;2.39;304.64;0.000006;0.000000;0.000000
03/07/2005;13:00;240;243;346;2;296.07;55.79;980.63;2.48;301.93;0.000003;0.000000;0.000000
03/07/2005;14:00;35;43;79;5;295.15;62.40;980.95;2.26;299.75;0.000001;0.000000;0.000000
03/07/2005;15:00;0;0;0;1;294.52;64.85;981.40;2.35;296.27;0.000001;0.000000;0.000000
03/07/2005;16:00;0;0;0;1;294.25;66.26;981.87;2.36;290.08;0.000001;0.000000;0.000000
03/07/2005;17:00;0;0;0;1;293.98;68.36;982.26;2.36;276.73;0.000001;0.000000;0.000000
03/07/2005;18:00;0;0;0;1;293.59;71.80;982.58;2.64;257.61;0.000000;0.000000;0.000000
03/07/2005;19:00;0;0;0;1;293.13;76.14;982.83;3.14;242.35;0.000014;0.000000;0.000000
03/07/2005;20:00;0;0;0;1;292.77;79.69;982.98;3.54;233.13;0.001527;0.000000;0.000000
03/07/2005;21:00;0;0;0;1;292.78;80.75;982.99;3.72;227.22;0.006490;0.000000;0.000000
03/07/2005;22:00;0;0;0;1;292.72;81.32;982.97;3.86;222.96;0.007962;0.000000;0.000000
03/07/2005;23:00;0;0;0;1;292.52;82.27;982.78;4.02;219.86;0.017807;0.000000;0.000000
03/07/2005;24:00:00;0;0;0;1;292.38;83.32;982.72;4.11;216.16;0.035143;0.000000;0.000000
04/07/2005;01:00;0;0;0;1;292.34;84.18;982.78;4.18;211.18;0.052207;0.000000;0.000000
04/07/2005;02:00;0;0;0;1;292.40;84.49;982.99;4.37;205.66;0.069166;0.000000;0.000000
04/07/2005;03:00;0;0;0;5;292.54;83.55;983.45;4.71;201.28;0.058945;0.000000;0.000000
04/07/2005;04:00;88;86;147;5;293.23;79.75;983.90;5.21;199.04;0.066772;0.000000;0.000000
