Date;Time;Global Horiz;Clear-Sky;Top of Atmosphere;Code;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth
12/11/2005;17:00;0;0;0;1;295.40;70.81;976.07;2.32;320.05;0.000029;0.000000;0.000000
12/11/2005;18:00;0;0;0;1;295.20;71.93;976.43;1.94;321.30;0.000021;0.000000;0.000000
12/11/2005;19:00;0;0;0;1;295.03;73.00;976.55;1.64;324.82;0.000017;0.000000;0.000000
12/11/2005;20:00;0;0;0;1;294.85;73.94;976.28;1.40;332.15;0.000062;0.000000;0.000000
12/11/2005;21:00;0;0;0;1;294.71;74.55;975.79;1.29;337.78;0.000655;0.000000;0.000000
12/11/2005;22:00;0;0;0;1;294.62;74.98;975.36;1.27;343.06;0.003932;0.000000;0.000000
12/11/2005;23:00;0;0;0;1;294.51;75.66;975.18;1.20;351.70;0.006798;0.000000;0.000000
12/11/2005;24:00:00;0;0;0;1;294.41;76.31;975.12;1.22;9.48;0.009272;0.000000;0.000000
13/11/2005;01:00;0;0;0;1;294.32;77.07;975.37;1.39;22.12;0.015047;0.000000;0.000000
13/11/2005;02:00;6;9;29;5;294.19;78.44;975.96;1.49;25.37;0.020537;0.000000;0.000000
13/11/2005;03:00;135;155;299;5;294.38;77.68;976.77;1.71;27.91;0.023836;0.000000;0.000000
13/11/2005;04:00;385;397;612;5;294.74;76.36;977.52;1.81;27.47;0.012800;0.000000;0.000000
13/11/2005;05:00;604;633;894;2;295.25;74.69;977.99;1.86;26.48;0.004750;0.000000;0.000000
13/11/2005;06:00;693;833;1125;2;295.97;71.22;978.16;1.91;25.96;0.002763;0.000000;0.000000
13/11/2005;07:00;708;978;1291;2;296.61;68.33;978.11;1.89;25.51;0.003250;0.000000;0.000000
13/11/2005;08:00;811;1056;1378;2;297.23;64.84;977.97;1.76;26.45;0.002479;0.000000;0.000000
13/11/2005;09:00;814;1060;1382;2;297.87;60.92;977.74;1.66;29.02;0.004826;0.000000;0.000000
13/11/2005;10:00;481;991;1303;2;298.11;59.92;977.40;1.52;31.15;0.002804;0.000000;0.000000
13/11/2005;11:00;322;853;1145;2;298.12;59.59;977.16;1.21;33.52;0.003938;0.000000;0.000000
13/11/2005;12:00;209;659;920;2;297.98;60.07;977.12;0.83;43.11;0.003217;0.000000;0.000000
13/11/2005;13:00;112;426;642;2;297.69;61.14;977.25;0.60;63.23;0.002419;0.000000;0.000000
13/11/2005;14:00;47;182;331;2;297.23;63.11;977.55;0.65;78.74;0.001776;0.000000;0.000000
13/11/2005;15:00;5;16;44;5;296.75;65.55;978.09;0.85;81.75;0.002562;0.000000;0.000000
13/11/2005;16:00;0;0;0;1;296.34;68.40;978.61;1.17;82.42;0.004464;0.000000;0.000000
13/11/2005;17:00;0;0;0;1;296.03;71.14;979.02;1.55;82.41;0.004139;0.000000;0.000000
13/11/2005;18:00;0;0;0;1;295.75;73.65;979.33;1.93;82.48;0.006685;0.000000;0.000000
13/11/2005;19:00;0;0;0;1;295.48;75.96;979.48;2.34;81.41;0.019853;0.000000;0.000000
13/11/2005;20:00;0;0;0;1;295.27;77.95;979.27;2.77;78.78;0.053534;0.000000;0.000000
13/11/2005;21:00;0;0;0;1;295.12;79.46;978.86;3.12;75.90;0.085953;0.000000;0.000000
13/11/2005;22:00;0;0;0;1;295.01;80.28;978.52;3.23;73.06;0.083272;0.000000;0.000000
13/11/2005;23:00;0;0;0;1;294.95;80.62;978.30;3.14;70.85;0.081387;0.000000;0.000000
13/11/2005;24:00:00;0;0;0;1;294.92;80.87;978.30;3.07;69.82;0.080292;0.000000;0.000000
14/11/2005;01:00;0;0;0;1;294.77;81.83;978.46;2.93;68.89;0.072796;0.000000;0.000000
14/11/2005;02:00;6;9;30;5;294.72;82.52;978.83;3.05;67.59;0.075464;0.000000;0.000000
14/11/2005;03:00;116;144;301;5;295.05;81.35;979.29;3.68;65.87;0.086854;0.000000;0.000000
14/11/2005;04:00;330;374;614;5;295.55;78.99;979.68;3.96;65.32;0.095493;0.000000;0.000000
14/11/2005;05:00;556;608;895;2;296.13;76.10;979.87;4.09;65.46;0.089998;0.000000;0.000000
14/11/2005;06:00;643;806;1126;2;296.68;73.86;979.94;4.02;64.64;0.078222;0.000000;0.000000
14/11/2005;07:00;728;949;1292;2;297.14;72.03;979.81;3.69;62.97;0.073344;0.000000;0.000000
14/11/2005;08:00;847;1025;1379;2;297.46;70.56;979.53;3.19;61.55;0.085468;0.000000;0.000000
14/11/2005;09:00;606;1029;1383;2;297.77;69.14;979.11;2.69;61.56;0.081501;0.000000;0.000000
14/11/2005;10:00;561;959;1304;2;297.94;68.03;978.57;2.30;59.53;0.057710;0.000000;0.000000
14/11/2005;11:00;472;821;1146;2;298.01;66.99;977.99;2.02;53.43;0.050990;0.000000;0.000000
14/11/2005;12:00;291;628;921;2;297.87;67.15;977.60;1.85;47.15;0.057071;0.000000;0.000000
14/11/2005;13:00;170;397;644;2;297.59;67.91;977.51;1.76;42.79;0.050389;0.000000;0.000000
14/11/2005;14:00;44;163;333;2;297.21;69.28;977.76;1.80;42.65;0.038056;0.000000;0.000000
14/11/2005;15:00;4;14;45;5;296.69;71.69;978.35;1.96;44.78;0.045946;0.000000;0.000000
14/11/2005;16:00;0;0;0;1;296.19;74.86;978.98;2.18;47.77;0.058391;0.000000;0.000000
14/11/2005;17:00;0;0;0;1;295.87;77.63;979.44;2.47;51.45;0.121040;0.000000;0.000000
14/11/2005;18:00;0;0;0;1;295.70;79.34;979.65;2.83;54.45;0.174398;0.000000;0.000000
14/11/2005;19:00;0;0;0;1;295.53;80.82;979.62;3.20;55.00;0.196227;0.000000;0.000000
14/11/2005;20:00;0;0;0;1;295.40;82.01;979.18;3.53;53.24;0.207370;0.000000;0.000000
14/11/2005;21:00;0;0;0;1;295.34;82.45;978.48;3.77;51.47;0.222567;0.000000;0.000000
14/11/2005;22:00;0;0;0;1;295.27;83.16;977.63;4.09;50.05;0.208017;0.000000;0.000000
14/11/2005;23:00;0;0;0;1;295.22;83.84;976.88;4.53;50.58;0.219335;0.000000;0.000000
14/11/2005;24:00:00;0;0;0;1;295.11;84.75;976.62;4.65;48.30;0.225013;0.000000;0.000000
15/11/2005;01:00;0;0;0;1;295.00;85.51;977.09;4.24;37.16;0.265086;0.000000;0.000000
15/11/2005;02:00;3;9;31;5;294.84;86.56;977.57;3.95;30.30;0.231025;0.000000;0.000000
15/11/2005;03:00;47;144;303;5;295.09;86.06;978.01;4.51;27.39;0.241091;0.000000;0.000000
15/11/2005;04:00;115;376;615;2;295.48;84.04;978.48;4.69;22.35;0.257653;0.000000;0.000000
15/11/2005;05:00;297;609;897;2;295.83;82.23;978.60;4.73;24.00;0.198583;0.000000;0.000000
15/11/2005;06:00;425;806;1128;2;296.35;80.41;978.35;4.86;28.44;0.157530;0.000000;0.000000
15/11/2005;07:00;775;949;1292;2;296.80;79.01;978.01;4.96;28.39;0.149173;0.000000;0.000000
15/11/2005;08:00;814;1026;1380;2;297.16;77.97;977.57;4.95;26.06;0.183368;0.000000;0.000000
15/11/2005;09:00;851;1029;1384;2;297.46;76.67;977.06;4.91;23.45;0.144608;0.000000;0.000000
15/11/2005;10:00;774;960;1305;2;297.63;75.53;976.57;4.78;19.66;0.131517;0.000000;0.000000
15/11/2005;11:00;455;823;1147;2;297.66;75.07;976.05;4.62;16.12;0.118928;0.000000;0.000000
15/11/2005;12:00;374;629;922;2;297.51;75.24;975.76;4.38;12.02;0.104501;0.000000;0.000000
15/11/2005;13:00;234;399;645;2;297.25;75.83;975.70;4.11;8.04;0.089037;0.000000;0.000000
15/11/2005;14:00;99;164;335;2;296.90;76.92;975.94;3.87;6.40;0.091965;0.000000;0.000000
15/11/2005;15:00;7;14;47;5;296.40;78.88;976.36;3.60;6.65;0.096172;0.000000;0.000000
15/11/2005;16:00;0;0;0;1;296.01;81.08;976.93;3.57;8.55;0.115970;0.000000;0.000000
15/11/2005;17:00;0;0;0;1;295.83;82.46;977.38;3.86;11.71;0.135683;0.000000;0.000000
15/11/2005;18:00;0;0;0;1;295.71;83.21;977.71;4.30;15.32;0.144460;0.000000;0.000000
15/11/2005;19:00;0;0;0;1;295.64;83.98;977.88;4.87;17.11;0.168794;0.000000;0.000000
15/11/2005;20:00;0;0;0;1;295.50;85.11;977.52;5.19;16.95;0.163798;0.000000;0.000000
15/11/2005;21:00;0;0;0;1;295.36;86.10;976.94;5.40;15.86;0.182374;0.000000;0.000000
15/11/2005;22:00;0;0;0;1;295.33;86.57;976.37;5.48;15.05;0.179223;0.000000;0.000000
15/11/2005;23:00;0;0;0;1;295.28;87.17;976.02;5.27;15.26;0.172158;0.000000;0.000000
15/11/2005;24:00:00;0;0;0;1;295.19;87.85;975.90;5.05;16.14;0.165005;0.000000;0.000000
16/11/2005;01:00;0;0;0;1;295.18;87.72;976.03;4.98;17.03;0.143400;0.000000;0.000000
16/11/2005;02:00;6;10;32;5;295.18;87.09;976.34;4.98;17.70;0.117658;0.000000;0.000000
16/11/2005;03:00;125;154;305;5;295.55;84.37;976.90;5.54;17.29;0.092585;0.000000;0.000000
16/11/2005;04:00;349;394;617;5;295.99;80.77;977.52;5.79;16.62;0.089600;0.000000;0.000000
16/11/2005;05:00;579;630;898;5;296.35;78.73;977.91;5.89;16.01;0.059323;0.000000;0.000000
16/11/2005;06:00;774;830;1129;2;296.74;77.09;978.02;5.91;15.07;0.037058;0.000000;0.000000
16/11/2005;07:00;923;976;1293;2;297.31;74.84;977.84;5.90;13.74;0.020811;0.000000;0.000000
16/11/2005;08:00;983;1053;1381;2;297.70;73.95;977.50;5.85;12.31;0.012799;0.000000;0.000000
16/11/2005;09:00;1012;1058;1385;2;298.05;72.65;977.04;5.74;11.06;0.003680;0.000000;0.000000
16/11/2005;10:00;945;988;1306;2;298.23;71.67;976.58;5.59;11.14;0.004394;0.000000;0.000000
16/11/2005;11:00;738;850;1148;2;298.16;71.91;976.23;5.38;11.99;0.005539;0.000000;0.000000
16/11/2005;12:00;577;655;924;2;297.95;72.54;976.23;5.11;13.33;0.005912;0.000000;0.000000
16/11/2005;13:00;343;421;647;2;297.63;73.47;976.48;4.76;15.51;0.003474;0.000000;0.000000
16/11/2005;14:00;131;179;337;2;297.19;75.04;977.05;4.41;18.90;0.003862;0.000000;0.000000
16/11/2005;15:00;9;16;48;5;296.59;77.71;977.80;4.05;23.82;0.021349;0.000000;0.000000
16/11/2005;16:00;0;0;0;1;296.17;79.66;978.50;3.75;27.09;0.045798;0.000000;0.000000
16/11/2005;17:00;0;0;0;1;296.02;79.89;979.13;3.59;29.00;0.056067;0.000000;0.000000
16/11/2005;18:00;0;0;0;1;295.90;80.17;979.59;3.61;31.59;0.057396;0.000000;0.000000
16/11/2005;19:00;0;0;0;1;295.83;80.21;979.80;3.82;33.37;0.064957;0.000000;0.000000
16/11/2005;20:00;0;0;0;1;295.79;79.67;979.49;4.14;34.41;0.065172;0.000000;0.000000
16/11/2005;21:00;0;0;0;1;295.69;79.74;978.95;4.43;35.30;0.041770;0.000000;0.000000
16/11/2005;22:00;0;0;0;1;295.52;80.35;978.46;4.57;36.82;0.051643;0.000000;0.000000
16/11/2005;23:00;0;0;0;1;295.44;80.66;978.11;4.80;38.43;0.078189;0.000000;0.000000
16/11/2005;24:00:00;0;0;0;1;295.38;80.94;977.97;4.92;39.67;0.084848;0.000000;0.000000
17/11/2005;01:00;0;0;0;1;295.33;81.42;978.20;4.94;40.48;0.082865;0.000000;0.000000
17/11/2005;02:00;5;10;33;5;295.06;83.27;978.68;4.64;40.78;0.091791;0.000000;0.000000
17/11/2005;03:00;99;148;307;5;295.51;81.43;979.37;5.26;39.72;0.125187;0.000000;0.000000
17/11/2005;04:00;276;381;619;5;296.03;79.16;980.02;5.50;38.90;0.120024;0.000000;0.000000
17/11/2005;05:00;450;617;899;2;296.70;76.48;980.39;5.52;37.94;0.107288;0.000000;0.000000
17/11/2005;06:00;716;818;1130;2;297.26;74.20;980.57;5.39;36.28;0.077474;0.000000;0.000000
17/11/2005;07:00;925;964;1294;2;297.71;72.61;980.45;5.16;33.82;0.080819;0.000000;0.000000
17/11/2005;08:00;969;1042;1382;2;298.05;71.29;980.02;4.88;30.95;0.053464;0.000000;0.000000
17/11/2005;09:00;980;1047;1386;2;298.32;70.06;979.47;4.54;28.64;0.032838;0.000000;0.000000
17/11/2005;10:00;926;978;1307;2;298.45;69.54;978.85;4.32;26.14;0.027895;0.000000;0.000000
17/11/2005;11:00;768;841;1149;2;298.44;69.50;978.24;4.15;23.40;0.023243;0.000000;0.000000
17/11/2005;12:00;561;647;925;2;298.32;69.65;977.97;3.85;21.04;0.015959;0.000000;0.000000
17/11/2005;13:00;351;415;648;2;298.10;70.04;977.97;3.40;19.54;0.012224;0.000000;0.000000
17/11/2005;14:00;134;176;339;2;297.74;70.78;978.41;2.92;19.86;0.013367;0.000000;0.000000
17/11/2005;15:00;9;16;49;5;297.28;72.04;979.05;2.54;22.61;0.013930;0.000000;0.000000
17/11/2005;16:00;0;0;0;1;296.92;73.54;979.73;2.39;25.55;0.021446;0.000000;0.000000
17/11/2005;17:00;0;0;0;1;296.64;75.21;980.40;2.47;28.03;0.033755;0.000000;0.000000
17/11/2005;18:00;0;0;0;1;296.43;76.81;980.93;2.68;29.62;0.058020;0.000000;0.000000
17/11/2005;19:00;0;0;0;1;296.29;77.76;981.25;2.94;29.54;0.099161;0.000000;0.000000
17/11/2005;20:00;0;0;0;1;296.13;78.67;981.09;3.22;27.71;0.116508;0.000000;0.000000
17/11/2005;21:00;0;0;0;1;295.98;79.42;980.66;3.50;26.75;0.121759;0.000000;0.000000
17/11/2005;22:00;0;0;0;1;295.87;79.74;980.21;3.67;26.22;0.131808;0.000000;0.000000
17/11/2005;23:00;0;0;0;1;295.77;79.87;979.79;3.67;25.98;0.108988;0.000000;0.000000
17/11/2005;24:00:00;0;0;0;1;295.64;79.96;979.57;3.41;26.52;0.108838;0.000000;0.000000
18/11/2005;01:00;0;0;0;1;295.59;79.64;979.59;3.21;26.95;0.096413;0.000000;0.000000
18/11/2005;02:00;6;10;31;5;295.50;79.61;979.92;3.08;26.66;0.072400;0.000000;0.000000
18/11/2005;03:00;115;156;303;5;295.84;77.74;980.44;3.40;24.80;0.077490;0.000000;0.000000
18/11/2005;04:00;318;397;615;5;296.32;74.87;980.83;3.41;23.22;0.065498;0.000000;0.000000
18/11/2005;05:00;526;635;896;5;296.89;72.27;981.14;3.29;21.61;0.016670;0.000000;0.000000
18/11/2005;06:00;723;837;1127;2;297.44;69.88;981.22;3.10;18.80;0.005948;0.000000;0.000000
18/11/2005;07:00;923;983;1293;2;297.97;67.51;981.07;2.86;13.98;0.003807;0.000000;0.000000
18/11/2005;08:00;852;1061;1382;2;298.38;65.92;980.63;2.60;7.69;0.001564;0.000000;0.000000
18/11/2005;09:00;796;1066;1387;2;298.68;64.56;980.12;2.25;1.02;0.001277;0.000000;0.000000
18/11/2005;10:00;647;996;1309;2;298.88;63.23;979.49;1.71;349.40;0.001027;0.000000;0.000000
18/11/2005;11:00;579;859;1154;2;299.04;61.91;978.96;1.15;321.37;0.000724;0.000000;0.000000
18/11/2005;12:00;353;665;930;2;299.11;60.79;978.67;1.06;270.61;0.000347;0.000000;0.000000
18/11/2005;13:00;292;432;655;2;298.86;61.44;978.65;1.49;240.36;0.000724;0.000000;0.000000
18/11/2005;14:00;125;188;346;2;298.30;63.93;978.96;1.85;227.35;0.007463;0.000000;0.000000
18/11/2005;15:00;12;19;53;5;297.63;67.10;979.52;1.96;220.73;0.033167;0.000000;0.000000
18/11/2005;16:00;0;0;0;1;297.12;70.00;980.15;1.92;214.94;0.073924;0.000000;0.000000
18/11/2005;17:00;0;0;0;1;296.84;71.87;980.75;1.78;207.00;0.093507;0.000000;0.000000
18/11/2005;18:00;0;0;0;1;296.65;72.96;981.10;1.56;198.06;0.084500;0.000000;0.000000
18/11/2005;19:00;0;0;0;1;296.54;73.39;981.29;1.33;188.38;0.071394;0.000000;0.000000
18/11/2005;20:00;0;0;0;1;296.43;73.75;980.94;1.16;181.68;0.068168;0.000000;0.000000
18/11/2005;21:00;0;0;0;1;296.29;74.22;980.30;1.07;177.17;0.062776;0.000000;0.000000
18/11/2005;22:00;0;0;0;1;296.16;74.68;979.68;1.07;174.21;0.050589;0.000000;0.000000
18/11/2005;23:00;0;0;0;1;296.08;74.95;979.22;1.12;167.50;0.048125;0.000000;0.000000
18/11/2005;24:00:00;0;0;0;1;295.94;75.86;978.94;1.26;158.08;0.033922;0.000000;0.000000
19/11/2005;01:00;0;0;0;1;295.85;76.63;978.89;1.43;150.72;0.029788;0.000000;0.000000
19/11/2005;02:00;6;10;32;5;295.78;76.86;979.15;1.46;148.67;0.046712;0.000000;0.000000
19/11/2005;03:00;105;148;305;5;296.06;75.31;979.79;1.88;151.98;0.033948;0.000000;0.000000
19/11/2005;04:00;296;382;617;5;296.56;73.05;980.36;2.01;153.11;0.018580;0.000000;0.000000
19/11/2005;05:00;494;617;897;2;297.15;70.31;980.58;1.91;153.56;0.002982;0.000000;0.000000
19/11/2005;06:00;612;817;1128;2;297.81;67.18;980.54;1.67;152.21;0.002464;0.000000;0.000000
19/11/2005;07:00;768;963;1294;2;298.34;65.06;980.15;1.40;142.40;0.002054;0.000000;0.000000
19/11/2005;08:00;747;1041;1382;2;298.79;63.50;979.55;1.12;124.98;0.001563;0.000000;0.000000
19/11/2005;09:00;713;1046;1388;2;299.19;62.01;978.94;0.83;116.53;0.001361;0.000000;0.000000
19/11/2005;10:00;600;978;1310;2;299.38;61.57;978.44;0.59;147.91;0.003562;0.000000;0.000000
19/11/2005;11:00;528;842;1155;2;299.37;61.93;978.19;1.00;187.74;0.007402;0.000000;0.000000
19/11/2005;12:00;267;649;932;2;299.14;63.05;978.16;1.59;193.14;0.007628;0.000000;0.000000
19/11/2005;13:00;140;417;656;2;298.76;64.93;978.22;2.13;188.52;0.019666;0.000000;0.000000
19/11/2005;14:00;70;179;348;2;298.27;67.47;978.51;2.71;178.72;0.037700;0.000000;0.000000
19/11/2005;15:00;8;18;54;5;297.63;71.28;979.06;3.35;168.41;0.099879;0.000000;0.000000
19/11/2005;16:00;0;0;0;1;297.02;76.04;979.58;3.97;159.74;0.221951;0.000000;0.000000
19/11/2005;17:00;0;0;0;1;296.62;79.48;979.99;4.53;153.54;0.300073;0.000000;0.000000
19/11/2005;18:00;0;0;0;1;296.48;80.71;980.23;4.93;148.37;0.342754;0.000000;0.000000
19/11/2005;19:00;0;0;0;1;296.26;81.88;980.40;5.03;143.24;0.335574;0.000000;0.000000
19/11/2005;20:00;0;0;0;1;296.05;82.61;980.02;5.03;139.11;0.304872;0.000000;0.000000
19/11/2005;21:00;0;0;0;1;295.88;82.86;979.45;5.04;135.29;0.247475;0.000000;0.000000
19/11/2005;22:00;0;0;0;1;295.73;82.95;978.80;4.95;130.80;0.204683;0.000000;0.000000
19/11/2005;23:00;0;0;0;1;295.58;83.07;978.28;4.83;126.30;0.181209;0.000000;0.000000
19/11/2005;24:00:00;0;0;0;1;295.42;83.47;978.00;4.77;123.25;0.179018;0.000000;0.000000
20/11/2005;01:00;0;0;0;1;295.30;83.74;977.96;4.77;122.21;0.211155;0.000000;0.000000
20/11/2005;02:00;6;10;33;5;295.21;83.67;978.15;4.85;122.24;0.242406;0.000000;0.000000
20/11/2005;03:00;108;154;307;5;295.28;82.78;978.59;5.08;122.19;0.261516;0.000000;0.000000
20/11/2005;04:00;301;391;618;5;295.53;80.85;978.99;5.32;122.02;0.245482;0.000000;0.000000
20/11/2005;05:00;476;627;899;2;295.93;78.41;979.34;5.51;122.58;0.228652;0.000000;0.000000
20/11/2005;06:00;533;827;1129;2;296.90;73.68;979.51;5.65;122.66;0.296634;0.000000;0.000000
20/11/2005;07:00;606;973;1295;2;297.64;69.93;979.49;5.59;122.85;0.188756;0.000000;0.000000
20/11/2005;08:00;490;1051;1383;2;298.01;67.98;979.30;5.54;124.32;0.182598;0.000000;0.000000
20/11/2005;09:00;461;1057;1389;2;298.27;66.45;979.00;5.57;126.32;0.099753;0.000000;0.000000
20/11/2005;10:00;291;989;1311;2;298.25;65.93;978.70;5.73;127.99;0.100371;0.000000;0.000000
20/11/2005;11:00;236;853;1155;2;298.09;66.13;978.38;5.92;128.61;0.085642;0.000000;0.000000
20/11/2005;12:00;223;660;933;2;297.80;66.90;978.30;6.13;128.91;0.064988;0.000000;0.000000
20/11/2005;13:00;190;429;658;2;297.40;68.25;978.30;6.36;128.97;0.062482;0.000000;0.000000
20/11/2005;14:00;56;187;349;2;296.85;70.46;978.53;6.56;127.69;0.090718;0.000000;0.000000
20/11/2005;15:00;6;19;56;5;296.16;73.80;978.92;6.68;125.37;0.138090;0.000000;0.000000
20/11/2005;16:00;0;0;0;1;295.66;76.49;979.38;6.77;121.61;0.180356;0.000000;0.000000
20/11/2005;17:00;0;0;0;1;295.47;77.53;979.86;6.87;117.89;0.209585;0.000000;0.000000
20/11/2005;18:00;0;0;0;1;295.36;77.99;980.16;6.89;114.91;0.220325;0.000000;0.000000
20/11/2005;19:00;0;0;0;1;295.31;78.33;980.40;6.83;112.26;0.260651;0.000000;0.000000
20/11/2005;20:00;0;0;0;1;295.23;78.50;980.18;6.64;110.17;0.222424;0.000000;0.000000
20/11/2005;21:00;0;0;0;1;295.11;78.87;979.72;6.51;108.52;0.242884;0.000000;0.000000
20/11/2005;22:00;0;0;0;1;295.02;79.23;979.24;6.49;107.65;0.284863;0.000000;0.000000
20/11/2005;23:00;0;0;0;1;294.84;80.00;978.87;6.35;107.37;0.309784;0.000000;0.000000
20/11/2005;24:00:00;0;0;0;1;294.63;81.00;978.87;6.33;107.04;0.284260;0.000000;0.000000
21/11/2005;01:00;0;0;0;1;294.55;81.55;978.98;6.62;106.42;0.313877;0.000000;0.000000
21/11/2005;02:00;5;11;34;5;294.40;82.14;979.24;6.86;105.88;0.339907;0.000000;0.000000
21/11/2005;03:00;68;157;309;5;294.58;81.00;979.68;7.15;105.97;0.430617;0.000000;0.000000
21/11/2005;04:00;160;396;619;5;295.09;78.64;980.00;7.36;105.70;0.542631;0.000000;0.000000
21/11/2005;05:00;250;634;900;2;295.70;75.72;980.12;7.54;104.48;0.602456;0.000000;0.000000
21/11/2005;06:00;260;834;1130;2;296.41;72.51;979.95;7.66;102.43;0.675689;0.000000;0.000000
21/11/2005;07:00;490;980;1295;2;296.79;71.21;979.59;7.79;100.28;0.762062;0.000000;0.000000
21/11/2005;08:00;527;1058;1384;2;297.13;70.47;979.20;7.92;98.38;0.817761;0.000000;0.000000
21/11/2005;09:00;585;1064;1389;2;297.30;70.25;978.79;8.01;96.99;0.786331;0.000000;0.000000
21/11/2005;10:00;524;996;1312;2;297.32;70.45;978.47;7.88;96.19;0.802859;0.000000;0.000000
21/11/2005;11:00;433;861;1156;2;297.22;71.04;978.19;7.63;96.02;0.790993;0.000000;0.000000
21/11/2005;12:00;266;669;934;2;297.02;71.94;978.04;7.46;96.36;0.700273;0.000000;0.000000
21/11/2005;13:00;97;437;659;2;296.62;73.53;978.10;7.34;97.35;0.648074;0.000000;0.000000
21/11/2005;14:00;48;193;351;2;296.15;75.18;978.36;7.24;98.25;0.559530;0.000000;0.000000
21/11/2005;15:00;6;20;57;5;295.56;77.72;978.77;7.14;99.06;0.516775;0.000000;0.000000
21/11/2005;16:00;0;0;0;1;295.14;79.84;979.26;7.31;98.99;0.438376;0.000000;0.000000
21/11/2005;17:00;0;0;0;1;295.00;80.49;979.64;7.68;97.58;0.437763;0.000000;0.000000
21/11/2005;18:00;0;0;0;1;294.93;80.70;979.94;7.97;95.57;0.446168;0.000000;0.000000
21/11/2005;19:00;0;0;0;1;294.86;80.90;980.08;8.17;93.80;0.447130;0.000000;0.000000
21/11/2005;20:00;0;0;0;1;294.76;81.30;979.79;8.30;92.36;0.474615;0.000000;0.000000
21/11/2005;21:00;0;0;0;1;294.65;81.77;979.22;8.40;91.27;0.490511;0.000000;0.000000
21/11/2005;22:00;0;0;0;1;294.60;81.93;978.59;8.34;90.25;0.481888;0.000000;0.000000
21/11/2005;23:00;0;0;0;1;294.52;82.68;978.15;8.01;89.07;0.471969;0.000000;0.000000
21/11/2005;24:00:00;0;0;0;1;294.56;82.48;977.95;7.59;87.51;0.502895;0.000000;0.000000
22/11/2005;01:00;0;0;0;1;294.52;82.98;978.13;7.07;85.81;0.466904;0.000000;0.000000
22/11/2005;02:00;7;10;33;5;294.53;83.26;978.54;6.67;84.13;0.445861;0.000000;0.000000
22/11/2005;03:00;130;161;305;5;294.80;81.95;979.07;6.61;82.55;0.496272;0.000000;0.000000
22/11/2005;04:00;358;403;616;5;295.38;78.88;979.46;6.55;81.03;0.508240;0.000000;0.000000
22/11/2005;05:00;589;639;897;2;296.04;75.88;979.68;6.47;79.93;0.577978;0.000000;0.000000
22/11/2005;06:00;737;838;1128;2;296.56;73.93;979.67;6.41;78.72;0.651163;0.000000;0.000000
22/11/2005;07:00;776;981;1294;2;296.93;72.97;979.43;6.39;77.32;0.823830;0.000000;0.000000
22/11/2005;08:00;978;1059;1383;2;297.07;73.38;979.17;6.26;76.17;0.837289;0.000000;0.000000
22/11/2005;09:00;917;1063;1390;2;297.17;73.88;978.83;6.02;75.88;0.929535;0.000000;0.000000
22/11/2005;10:00;903;996;1314;2;297.20;74.35;978.45;5.61;74.53;0.894183;0.000000;0.000000
22/11/2005;11:00;694;861;1160;2;297.11;75.24;978.00;5.22;72.15;0.870125;0.000000;0.000000
22/11/2005;12:00;407;669;939;2;296.96;76.09;977.67;4.84;70.42;0.829956;0.000000;0.000000
22/11/2005;13:00;231;438;665;2;296.66;77.23;977.56;4.43;70.05;0.801376;0.000000;0.000000
22/11/2005;14:00;63;196;358;2;296.23;78.79;977.70;4.20;71.83;0.738159;0.000000;0.000000
22/11/2005;15:00;7;22;61;5;295.79;80.90;978.00;4.17;74.77;0.636838;0.000000;0.000000
22/11/2005;16:00;0;0;0;1;295.59;82.62;978.43;4.58;76.05;0.634440;0.000000;0.000000
22/11/2005;17:00;0;0;0;1;295.56;83.37;978.87;5.19;74.90;0.739535;0.000000;0.000000
22/11/2005;18:00;0;0;0;1;295.53;83.93;979.20;5.80;72.83;0.870008;0.000000;0.000000
22/11/2005;19:00;0;0;0;1;295.46;84.56;979.46;6.34;70.36;0.936687;0.000000;0.000000
22/11/2005;20:00;0;0;0;1;295.40;85.26;979.30;6.76;67.97;1.111274;0.000000;0.000000
22/11/2005;21:00;0;0;0;1;295.36;85.57;978.80;7.09;66.06;1.137879;0.000000;0.000000
22/11/2005;22:00;0;0;0;1;295.30;85.75;978.21;7.11;63.39;1.081254;0.000000;0.000000
22/11/2005;23:00;0;0;0;1;295.23;86.00;977.69;6.89;60.48;0.980443;0.000000;0.000000
22/11/2005;24:00:00;0;0;0;1;295.19;86.15;977.34;6.66;58.03;0.835777;0.000000;0.000000
23/11/2005;01:00;0;0;0;1;295.19;86.12;977.24;6.38;55.75;0.722385;0.000000;0.000000
23/11/2005;02:00;7;10;33;5;295.18;86.20;977.48;6.07;53.50;0.667407;0.000000;0.000000
23/11/2005;03:00;125;157;307;5;295.40;85.11;977.87;6.08;51.09;0.764524;0.000000;0.000000
23/11/2005;04:00;342;395;617;5;295.69;83.40;978.27;6.00;48.84;0.837245;0.000000;0.000000
23/11/2005;05:00;567;629;898;5;295.99;82.01;978.53;5.91;48.41;0.860037;0.000000;0.000000
23/11/2005;06:00;764;827;1129;2;296.35;80.62;978.52;5.91;48.98;1.003770;0.000000;0.000000
23/11/2005;07:00;775;971;1294;2;296.87;78.62;978.34;5.99;49.98;1.175584;0.000000;0.000000
