Date;Time;Global Horiz;Clear-Sky;Top of Atmosphere;Code;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth
24/09/2005;17:00;0;0;0;1;294.30;72.15;998.13;8.53;90.26;0.087129;0.000000;0.000000
24/09/2005;18:00;0;0;0;1;294.18;73.23;998.61;8.40;89.94;0.084274;0.000000;0.000000
24/09/2005;19:00;0;0;0;1;294.05;74.40;998.63;8.30;89.17;0.102558;0.000000;0.000000
24/09/2005;20:00;0;0;0;1;293.91;76.12;998.50;8.09;87.98;0.124419;0.000000;0.000000
24/09/2005;21:00;0;0;0;1;293.83;76.77;998.17;7.84;86.50;0.124719;0.000000;0.000000
24/09/2005;22:00;0;0;0;1;293.73;77.41;997.80;7.58;85.71;0.099185;0.000000;0.000000
24/09/2005;23:00;0;0;0;1;293.66;77.12;997.35;7.31;85.46;0.097077;0.000000;0.000000
24/09/2005;24:00:00;0;0;0;1;293.77;76.05;996.96;7.50;85.72;0.099085;0.000000;0.000000
25/09/2005;01:00;0;0;0;1;293.74;75.64;996.90;7.43;86.33;0.112402;0.000000;0.000000
25/09/2005;02:00;0;0;0;1;293.87;75.00;997.08;7.70;86.46;0.104527;0.000000;0.000000
25/09/2005;03:00;35;60;126;5;293.88;75.37;997.42;7.89;85.51;0.114306;0.000000;0.000000
25/09/2005;04:00;136;290;446;2;294.18;75.08;997.77;8.65;84.82;0.106342;0.000000;0.000000
25/09/2005;05:00;405;537;738;2;294.42;75.53;998.07;9.05;84.59;0.165968;0.000000;0.000000
25/09/2005;06:00;686;748;980;2;294.70;75.26;997.92;9.24;84.45;0.169266;0.000000;0.000000
25/09/2005;07:00;877;904;1156;2;295.20;73.94;997.61;9.42;85.38;0.189082;0.000000;0.000000
25/09/2005;08:00;943;992;1254;2;295.47;73.04;997.20;9.68;87.17;0.208081;0.000000;0.000000
25/09/2005;09:00;836;1004;1267;2;295.72;72.81;996.63;9.78;89.54;0.152152;0.000000;0.000000
25/09/2005;10:00;867;939;1194;2;295.68;73.17;996.10;9.71;90.65;0.179587;0.000000;0.000000
25/09/2005;11:00;687;803;1040;2;295.48;73.39;995.79;9.57;90.85;0.183301;0.000000;0.000000
25/09/2005;12:00;506;607;816;2;295.27;73.58;995.83;9.43;90.93;0.180558;0.000000;0.000000
25/09/2005;13:00;214;368;537;2;295.04;74.18;996.11;9.29;90.80;0.181505;0.000000;0.000000
25/09/2005;14:00;65;121;222;2;294.74;75.26;996.54;9.08;90.81;0.145820;0.000000;0.000000
25/09/2005;15:00;1;1;5;5;294.35;77.19;997.10;8.61;91.25;0.178980;0.000000;0.000000
25/09/2005;16:00;0;0;0;1;294.19;77.78;997.50;8.47;91.62;0.173871;0.000000;0.000000
25/09/2005;17:00;0;0;0;1;294.23;77.30;997.89;8.51;91.50;0.134755;0.000000;0.000000
25/09/2005;18:00;0;0;0;1;294.28;76.33;997.93;8.61;90.20;0.123163;0.000000;0.000000
25/09/2005;19:00;0;0;0;1;294.07;76.58;997.70;8.22;88.45;0.088780;0.000000;0.000000
25/09/2005;20:00;0;0;0;1;294.05;76.33;997.42;8.12;86.67;0.089097;0.000000;0.000000
25/09/2005;21:00;0;0;0;1;293.96;76.11;997.21;8.03;85.00;0.076969;0.000000;0.000000
25/09/2005;22:00;0;0;0;1;293.87;76.06;996.82;7.84;84.14;0.082815;0.000000;0.000000
25/09/2005;23:00;0;0;0;1;293.76;75.93;996.49;7.84;83.42;0.073956;0.000000;0.000000
25/09/2005;24:00:00;0;0;0;1;293.67;75.68;996.31;7.89;82.59;0.092069;0.000000;0.000000
26/09/2005;01:00;0;0;0;1;293.60;75.20;996.49;7.92;81.79;0.063157;0.000000;0.000000
26/09/2005;02:00;0;0;0;1;293.60;74.43;996.88;7.91;81.67;0.063282;0.000000;0.000000
26/09/2005;03:00;53;68;134;5;293.70;73.57;997.38;7.94;82.56;0.045400;0.000000;0.000000
26/09/2005;04:00;281;305;454;5;294.09;71.69;997.89;8.33;84.75;0.033306;0.000000;0.000000
26/09/2005;05:00;532;553;746;2;294.51;70.18;998.20;8.47;87.56;0.019805;0.000000;0.000000
26/09/2005;06:00;737;765;987;2;294.89;68.74;998.22;8.65;89.89;0.020921;0.000000;0.000000
26/09/2005;07:00;882;920;1162;2;295.05;68.10;997.96;8.77;91.45;0.017228;0.000000;0.000000
26/09/2005;08:00;956;1005;1259;2;295.33;67.25;997.53;8.84;92.17;0.010887;0.000000;0.000000
26/09/2005;09:00;965;1014;1270;2;295.57;66.47;996.91;8.93;92.21;0.004418;0.000000;0.000000
26/09/2005;10:00;913;947;1196;2;295.77;66.03;996.31;8.83;91.19;0.002807;0.000000;0.000000
26/09/2005;11:00;773;807;1041;2;295.72;66.50;996.02;8.67;90.08;0.007307;0.000000;0.000000
26/09/2005;12:00;598;607;816;2;295.53;67.41;996.04;8.51;89.77;0.012482;0.000000;0.000000
26/09/2005;13:00;350;366;536;2;295.19;68.88;996.40;8.30;89.99;0.011949;0.000000;0.000000
26/09/2005;14:00;98;118;220;2;294.79;70.74;996.84;8.08;90.51;0.019605;0.000000;0.000000
26/09/2005;15:00;1;1;5;5;294.37;72.57;997.40;7.71;90.98;0.034711;0.000000;0.000000
26/09/2005;16:00;0;0;0;1;294.25;72.58;997.94;7.69;91.74;0.043601;0.000000;0.000000
26/09/2005;17:00;0;0;0;1;294.30;72.22;998.42;7.87;92.37;0.045544;0.000000;0.000000
26/09/2005;18:00;0;0;0;1;294.31;72.19;998.72;7.91;93.10;0.050183;0.000000;0.000000
26/09/2005;19:00;0;0;0;1;294.28;72.28;998.83;7.79;94.14;0.038933;0.000000;0.000000
26/09/2005;20:00;0;0;0;1;294.25;72.26;998.81;7.57;95.04;0.024748;0.000000;0.000000
26/09/2005;21:00;0;0;0;1;294.25;71.74;998.71;7.56;95.13;0.029899;0.000000;0.000000
26/09/2005;22:00;0;0;0;1;294.21;71.68;998.38;7.71;93.87;0.059373;0.000000;0.000000
26/09/2005;23:00;0;0;0;1;293.93;73.78;998.01;7.60;91.96;0.077181;0.000000;0.000000
26/09/2005;24:00:00;0;0;0;1;293.93;75.06;997.82;7.84;90.48;0.076407;0.000000;0.000000
27/09/2005;01:00;0;0;0;1;293.99;75.74;997.92;7.93;89.63;0.101076;0.000000;0.000000
27/09/2005;02:00;0;0;0;1;293.77;76.77;998.35;7.74;89.45;0.091481;0.000000;0.000000
27/09/2005;03:00;51;66;137;5;293.95;75.78;998.98;8.04;89.35;0.108185;0.000000;0.000000
27/09/2005;04:00;272;300;458;5;294.29;74.04;999.48;8.60;89.23;0.157030;0.000000;0.000000
27/09/2005;05:00;522;547;749;2;294.63;72.28;999.71;9.03;88.73;0.125877;0.000000;0.000000
27/09/2005;06:00;735;758;991;2;295.02;70.04;999.62;9.37;88.39;0.080492;0.000000;0.000000
27/09/2005;07:00;876;914;1166;2;295.39;67.80;999.35;9.57;88.67;0.030295;0.000000;0.000000
27/09/2005;08:00;958;1000;1263;2;295.62;66.09;998.89;9.70;89.28;0.014912;0.000000;0.000000
27/09/2005;09:00;960;1011;1274;2;295.79;64.70;998.11;9.83;90.03;0.006840;0.000000;0.000000
27/09/2005;10:00;878;945;1200;2;295.82;64.15;997.45;9.92;90.98;0.003911;0.000000;0.000000
27/09/2005;11:00;781;808;1045;2;295.69;64.63;997.02;9.92;92.04;0.006452;0.000000;0.000000
27/09/2005;12:00;599;610;820;2;295.31;66.45;996.92;9.82;93.02;0.012691;0.000000;0.000000
27/09/2005;13:00;349;369;539;2;294.99;68.21;997.13;9.67;93.58;0.018062;0.000000;0.000000
27/09/2005;14:00;95;121;224;2;294.69;69.85;997.51;9.48;93.44;0.029797;0.000000;0.000000
27/09/2005;15:00;1;1;5;5;294.42;71.46;997.96;9.24;92.19;0.043202;0.000000;0.000000
27/09/2005;16:00;0;0;0;1;294.29;72.53;998.40;9.22;89.56;0.057955;0.000000;0.000000
27/09/2005;17:00;0;0;0;1;294.20;73.70;998.87;9.17;86.91;0.054681;0.000000;0.000000
27/09/2005;18:00;0;0;0;1;294.01;75.61;999.07;8.92;85.17;0.070512;0.000000;0.000000
27/09/2005;19:00;0;0;0;1;293.92;76.32;998.97;8.70;85.04;0.092513;0.000000;0.000000
27/09/2005;20:00;0;0;0;1;294.00;75.66;998.77;8.79;86.09;0.106041;0.000000;0.000000
27/09/2005;21:00;0;0;0;1;293.95;75.00;998.56;8.62;87.46;0.116247;0.000000;0.000000
27/09/2005;22:00;0;0;0;1;293.93;74.83;998.35;8.54;89.11;0.100038;0.000000;0.000000
27/09/2005;23:00;0;0;0;1;293.92;74.66;998.13;8.71;90.11;0.101074;0.000000;0.000000
27/09/2005;24:00:00;0;0;0;1;293.71;76.14;998.03;8.53;90.44;0.106515;0.000000;0.000000
28/09/2005;01:00;0;0;0;1;293.73;77.32;998.16;8.62;90.17;0.086423;0.000000;0.000000
28/09/2005;02:00;0;0;0;1;293.63;79.00;998.39;8.43;89.34;0.133190;0.000000;0.000000
28/09/2005;03:00;53;66;140;5;293.86;79.14;998.69;8.70;88.60;0.171398;0.000000;0.000000
28/09/2005;04:00;261;297;461;2;294.45;76.81;998.99;9.45;87.54;0.185852;0.000000;0.000000
28/09/2005;05:00;312;545;753;2;294.87;75.02;999.20;9.75;86.37;0.188261;0.000000;0.000000
28/09/2005;06:00;718;757;995;2;295.24;73.94;999.22;9.94;85.62;0.239991;0.000000;0.000000
28/09/2005;07:00;891;913;1170;2;295.64;72.94;999.07;10.08;85.84;0.257906;0.000000;0.000000
28/09/2005;08:00;874;999;1266;2;295.82;72.44;998.70;10.07;86.47;0.273817;0.000000;0.000000
28/09/2005;09:00;681;1009;1278;2;295.83;71.98;998.11;9.94;86.90;0.221865;0.000000;0.000000
28/09/2005;10:00;572;943;1204;2;295.81;71.57;997.59;9.89;86.58;0.202601;0.000000;0.000000
28/09/2005;11:00;489;804;1048;2;295.70;71.30;997.23;9.91;86.02;0.195203;0.000000;0.000000
28/09/2005;12:00;287;605;823;2;295.51;71.18;997.21;9.86;85.79;0.148037;0.000000;0.000000
28/09/2005;13:00;198;364;543;2;295.23;71.45;997.49;9.68;85.73;0.072137;0.000000;0.000000
28/09/2005;14:00;55;118;227;2;294.89;72.19;997.92;9.36;85.77;0.050299;0.000000;0.000000
28/09/2005;15:00;1;2;6;5;294.51;73.58;998.43;8.85;85.48;0.071803;0.000000;0.000000
28/09/2005;16:00;0;0;0;1;294.43;73.38;998.70;8.54;84.30;0.079715;0.000000;0.000000
28/09/2005;17:00;0;0;0;1;294.44;72.58;998.86;8.30;82.35;0.098718;0.000000;0.000000
28/09/2005;18:00;0;0;0;1;294.39;72.82;998.67;7.93;80.17;0.099592;0.000000;0.000000
28/09/2005;19:00;0;0;0;1;294.24;73.47;998.30;7.60;78.48;0.074173;0.000000;0.000000
28/09/2005;20:00;0;0;0;1;294.26;72.99;998.02;7.74;77.66;0.069059;0.000000;0.000000
28/09/2005;21:00;0;0;0;1;294.09;73.39;997.57;7.55;77.64;0.059033;0.000000;0.000000
28/09/2005;22:00;0;0;0;1;294.06;73.49;997.01;7.64;78.59;0.058725;0.000000;0.000000
28/09/2005;23:00;0;0;0;1;293.96;74.23;996.52;7.57;80.21;0.064971;0.000000;0.000000
28/09/2005;24:00:00;0;0;0;1;293.84;75.70;996.34;7.36;82.43;0.083564;0.000000;0.000000
29/09/2005;01:00;0;0;0;1;293.81;77.05;996.46;7.31;83.92;0.120594;0.000000;0.000000
29/09/2005;02:00;0;0;0;1;293.82;78.11;996.69;7.34;83.80;0.158417;0.000000;0.000000
29/09/2005;03:00;59;72;149;5;293.88;79.17;996.99;7.58;81.75;0.227857;0.000000;0.000000
29/09/2005;04:00;298;308;470;2;294.32;78.10;997.39;8.63;79.20;0.241283;0.000000;0.000000
29/09/2005;05:00;532;555;761;2;294.75;76.12;997.74;9.27;77.27;0.262083;0.000000;0.000000
29/09/2005;06:00;646;766;1002;2;295.15;74.03;997.80;9.68;76.17;0.270872;0.000000;0.000000
29/09/2005;07:00;769;920;1176;2;295.42;72.62;997.66;9.84;76.18;0.215970;0.000000;0.000000
29/09/2005;08:00;534;1004;1271;2;295.54;72.11;997.30;9.70;76.73;0.136824;0.000000;0.000000
29/09/2005;09:00;479;1013;1281;2;295.57;72.16;996.79;9.44;78.18;0.158217;0.000000;0.000000
29/09/2005;10:00;690;945;1205;2;295.52;72.31;996.07;9.04;79.55;0.199444;0.000000;0.000000
29/09/2005;11:00;439;806;1049;2;295.42;72.41;995.49;8.61;80.75;0.204692;0.000000;0.000000
29/09/2005;12:00;526;608;822;2;295.24;72.94;995.14;8.27;81.85;0.185846;0.000000;0.000000
29/09/2005;13:00;191;367;541;2;295.01;73.93;994.99;8.03;82.66;0.158714;0.000000;0.000000
29/09/2005;14:00;40;120;225;2;294.72;75.27;995.02;7.76;83.52;0.138302;0.000000;0.000000
29/09/2005;15:00;1;1;5;5;294.38;76.97;995.26;7.31;84.55;0.133811;0.000000;0.000000
29/09/2005;16:00;0;0;0;1;294.27;77.77;995.71;7.15;86.15;0.140578;0.000000;0.000000
29/09/2005;17:00;0;0;0;1;294.18;78.48;996.28;7.11;87.75;0.146748;0.000000;0.000000
29/09/2005;18:00;0;0;0;1;294.12;79.16;996.78;7.13;88.82;0.169561;0.000000;0.000000
29/09/2005;19:00;0;0;0;1;294.12;79.53;996.96;7.18;89.60;0.208978;0.000000;0.000000
29/09/2005;20:00;0;0;0;1;294.09;79.97;997.01;7.19;90.31;0.199500;0.000000;0.000000
29/09/2005;21:00;0;0;0;1;294.23;79.45;996.83;7.43;90.96;0.190323;0.000000;0.000000
29/09/2005;22:00;0;0;0;1;294.09;79.76;996.50;7.29;90.87;0.161272;0.000000;0.000000
29/09/2005;23:00;0;0;0;1;294.07;79.36;996.04;7.44;90.59;0.156567;0.000000;0.000000
29/09/2005;24:00:00;0;0;0;1;293.84;79.90;995.83;7.38;90.40;0.195001;0.000000;0.000000
30/09/2005;01:00;0;0;0;1;293.98;79.23;995.88;7.67;90.01;0.229763;0.000000;0.000000
30/09/2005;02:00;0;0;0;1;294.05;78.75;996.12;7.70;88.87;0.198558;0.000000;0.000000
30/09/2005;03:00;56;73;152;5;294.18;77.69;996.43;7.80;86.87;0.161184;0.000000;0.000000
30/09/2005;04:00;278;308;473;5;294.60;75.08;996.71;8.36;84.32;0.119676;0.000000;0.000000
30/09/2005;05:00;481;555;765;2;294.87;73.50;996.97;8.57;81.82;0.077241;0.000000;0.000000
30/09/2005;06:00;530;766;1005;2;295.05;72.52;996.94;8.63;80.03;0.071587;0.000000;0.000000
30/09/2005;07:00;726;921;1179;2;295.16;71.93;996.63;8.48;79.32;0.064222;0.000000;0.000000
30/09/2005;08:00;912;1006;1275;2;295.32;71.26;996.26;8.16;79.91;0.057303;0.000000;0.000000
30/09/2005;09:00;968;1016;1285;2;295.44;70.64;995.68;7.82;81.99;0.052899;0.000000;0.000000
30/09/2005;10:00;759;948;1209;2;295.48;70.23;995.01;7.58;85.35;0.044974;0.000000;0.000000
30/09/2005;11:00;564;809;1053;2;295.41;70.27;994.48;7.44;88.75;0.034347;0.000000;0.000000
30/09/2005;12:00;437;611;826;2;295.23;70.78;994.30;7.32;91.29;0.036955;0.000000;0.000000
30/09/2005;13:00;204;370;545;2;294.98;71.53;994.45;7.17;93.20;0.036706;0.000000;0.000000
30/09/2005;14:00;78;123;228;2;294.65;72.77;994.88;6.98;94.79;0.044061;0.000000;0.000000
30/09/2005;15:00;1;2;6;5;294.21;75.04;995.46;6.66;95.79;0.025291;0.000000;0.000000
30/09/2005;16:00;0;0;0;1;293.99;76.46;996.09;6.56;96.48;0.074847;0.000000;0.000000
30/09/2005;17:00;0;0;0;1;293.82;77.56;996.80;6.56;97.18;0.074291;0.000000;0.000000
30/09/2005;18:00;0;0;0;1;293.72;78.21;997.14;6.67;97.06;0.094293;0.000000;0.000000
30/09/2005;19:00;0;0;0;1;293.67;78.92;997.09;6.80;95.77;0.101684;0.000000;0.000000
30/09/2005;20:00;0;0;0;1;293.53;80.05;996.84;6.75;93.95;0.109172;0.000000;0.000000
30/09/2005;21:00;0;0;0;1;293.57;80.12;996.39;6.88;92.25;0.111163;0.000000;0.000000
30/09/2005;22:00;0;0;0;1;293.41;80.66;995.91;6.71;90.26;0.167989;0.000000;0.000000
30/09/2005;23:00;0;0;0;1;293.49;80.03;995.42;6.74;88.27;0.131380;0.000000;0.000000
01/10/2005;01:00;0;0;0;1;293.44;79.56;995.37;6.46;84.52;0.140912;0.000000;0.000000
01/10/2005;02:00;0;0;0;1;293.28;79.76;995.89;6.25;82.95;0.135519;0.000000;0.000000
01/10/2005;03:00;51;75;155;5;293.52;78.54;996.33;6.30;81.79;0.121271;0.000000;0.000000
01/10/2005;04:00;242;312;477;5;294.02;75.73;996.86;6.74;80.52;0.101012;0.000000;0.000000
01/10/2005;05:00;422;559;768;2;294.39;73.46;997.20;6.75;78.85;0.085013;0.000000;0.000000
01/10/2005;06:00;738;771;1009;2;294.73;71.47;997.25;6.69;77.82;0.076622;0.000000;0.000000
01/10/2005;07:00;873;926;1183;2;294.96;69.95;996.98;6.63;78.16;0.115852;0.000000;0.000000
01/10/2005;08:00;688;1012;1278;2;295.20;68.86;996.52;6.60;79.29;0.114015;0.000000;0.000000
01/10/2005;09:00;617;1021;1288;2;295.33;68.14;995.88;6.54;80.57;0.137965;0.000000;0.000000
01/10/2005;10:00;614;954;1213;2;295.37;68.05;995.17;6.37;82.61;0.138756;0.000000;0.000000
01/10/2005;11:00;596;815;1056;2;295.31;68.33;994.62;6.12;85.78;0.132411;0.000000;0.000000
01/10/2005;12:00;548;616;830;2;295.23;68.78;994.42;5.89;89.03;0.129011;0.000000;0.000000
01/10/2005;13:00;271;375;548;2;295.08;69.66;994.64;5.76;92.00;0.138392;0.000000;0.000000
01/10/2005;14:00;80;127;232;2;294.81;71.07;995.12;5.66;94.16;0.111077;0.000000;0.000000
01/10/2005;15:00;1;2;7;5;294.47;73.06;995.63;5.53;95.39;0.082642;0.000000;0.000000
01/10/2005;16:00;0;0;0;1;294.33;73.85;996.06;5.61;95.42;0.076398;0.000000;0.000000
01/10/2005;17:00;0;0;0;1;294.17;74.36;996.44;5.49;94.54;0.077381;0.000000;0.000000
01/10/2005;18:00;0;0;0;1;293.98;74.97;996.68;5.55;93.37;0.026304;0.000000;0.000000
01/10/2005;19:00;0;0;0;1;294.02;74.73;996.70;5.77;91.76;0.020414;0.000000;0.000000
01/10/2005;20:00;0;0;0;1;293.72;75.84;996.48;5.70;90.07;0.035456;0.000000;0.000000
01/10/2005;21:00;0;0;0;1;293.67;76.11;996.19;5.73;88.83;0.038525;0.000000;0.000000
01/10/2005;22:00;0;0;0;1;293.45;76.74;995.80;5.57;88.44;0.025490;0.000000;0.000000
01/10/2005;23:00;0;0;0;1;293.40;76.73;995.42;5.53;88.73;0.050973;0.000000;0.000000
01/10/2005;24:00:00;0;0;0;1;293.05;78.39;995.21;5.42;88.32;0.039657;0.000000;0.000000
02/10/2005;01:00;0;0;0;1;293.09;78.07;995.35;5.52;88.13;0.075686;0.000000;0.000000
02/10/2005;02:00;0;0;0;1;292.94;78.34;995.79;5.59;87.82;0.063401;0.000000;0.000000
02/10/2005;03:00;68;84;164;5;293.16;77.34;996.29;5.76;87.12;0.068316;0.000000;0.000000
02/10/2005;04:00;312;326;486;2;293.54;74.98;996.81;6.24;85.87;0.071033;0.000000;0.000000
02/10/2005;05:00;558;575;776;2;293.78;73.53;997.29;6.26;83.94;0.037708;0.000000;0.000000
02/10/2005;06:00;762;786;1016;2;294.02;72.59;997.37;6.15;82.59;0.036971;0.000000;0.000000
02/10/2005;07:00;911;940;1189;2;294.25;71.92;997.19;5.99;82.36;0.039065;0.000000;0.000000
02/10/2005;08:00;977;1024;1283;2;294.61;70.85;996.65;5.83;82.60;0.014911;0.000000;0.000000
02/10/2005;09:00;942;1031;1291;2;294.99;69.55;995.86;5.69;83.78;0.019073;0.000000;0.000000
02/10/2005;10:00;800;962;1214;2;295.05;69.29;995.12;5.60;85.64;0.040688;0.000000;0.000000
02/10/2005;11:00;758;821;1056;2;294.97;69.87;994.56;5.57;86.96;0.071066;0.000000;0.000000
02/10/2005;12:00;404;620;829;2;294.78;70.93;994.41;5.63;87.41;0.112106;0.000000;0.000000
02/10/2005;13:00;151;377;547;2;294.52;72.81;994.65;5.78;87.14;0.151501;0.000000;0.000000
02/10/2005;14:00;38;127;230;2;294.23;74.80;995.09;5.92;86.04;0.153804;0.000000;0.000000
02/10/2005;15:00;1;2;6;5;293.94;76.67;995.60;5.89;84.54;0.167224;0.000000;0.000000
02/10/2005;16:00;0;0;0;1;293.86;77.32;995.99;5.91;83.91;0.239656;0.000000;0.000000
02/10/2005;17:00;0;0;0;1;293.80;77.94;996.31;5.93;83.66;0.242405;0.000000;0.000000
02/10/2005;18:00;0;0;0;1;293.83;78.36;996.36;6.13;83.02;0.250447;0.000000;0.000000
02/10/2005;19:00;0;0;0;1;293.94;78.19;996.08;6.44;81.56;0.261665;0.000000;0.000000
02/10/2005;20:00;0;0;0;1;293.95;78.19;995.68;6.45;80.13;0.259519;0.000000;0.000000
02/10/2005;21:00;0;0;0;1;293.93;78.13;995.20;6.46;79.38;0.316272;0.000000;0.000000
02/10/2005;22:00;0;0;0;1;293.84;78.32;994.64;6.46;79.07;0.221148;0.000000;0.000000
02/10/2005;23:00;0;0;0;1;293.75;78.39;994.14;6.48;78.60;0.208801;0.000000;0.000000
02/10/2005;24:00:00;0;0;0;1;293.89;77.38;993.77;6.75;78.01;0.162557;0.000000;0.000000
03/10/2005;01:00;0;0;0;1;293.83;77.28;993.82;6.80;77.28;0.123845;0.000000;0.000000
03/10/2005;02:00;0;0;0;1;293.98;76.54;994.25;7.11;76.50;0.122156;0.000000;0.000000
03/10/2005;03:00;30;85;167;5;294.05;75.91;994.83;7.29;75.31;0.084237;0.000000;0.000000
03/10/2005;04:00;102;326;489;5;294.59;72.44;995.39;7.96;74.33;0.057910;0.000000;0.000000
03/10/2005;05:00;166;572;780;2;294.99;69.20;995.80;8.00;73.62;0.017365;0.000000;0.000000
03/10/2005;06:00;415;782;1020;2;295.31;66.63;995.84;7.76;73.70;0.022752;0.000000;0.000000
03/10/2005;07:00;882;936;1192;2;295.52;64.77;995.57;7.36;74.23;0.035699;0.000000;0.000000
03/10/2005;08:00;975;1020;1286;2;295.76;63.02;995.10;6.89;75.31;0.056025;0.000000;0.000000
03/10/2005;09:00;977;1028;1295;2;295.93;61.70;994.53;6.44;77.24;0.081314;0.000000;0.000000
03/10/2005;10:00;617;959;1218;2;296.02;61.10;993.91;6.06;79.80;0.091879;0.000000;0.000000
03/10/2005;11:00;336;819;1060;2;296.01;61.21;993.47;5.82;83.33;0.095733;0.000000;0.000000
03/10/2005;12:00;400;619;832;2;295.93;61.90;993.21;5.79;87.42;0.091300;0.000000;0.000000
03/10/2005;13:00;330;376;550;2;295.74;63.43;993.35;5.97;90.83;0.075468;0.000000;0.000000
03/10/2005;14:00;81;127;233;2;295.40;66.20;993.71;6.22;92.85;0.064157;0.000000;0.000000
03/10/2005;15:00;1;2;7;5;294.89;70.51;994.17;6.32;93.11;0.073385;0.000000;0.000000
03/10/2005;16:00;0;0;0;1;294.58;73.83;994.69;6.75;91.84;0.100672;0.000000;0.000000
03/10/2005;17:00;0;0;0;1;294.39;75.78;995.25;7.25;89.47;0.118616;0.000000;0.000000
03/10/2005;18:00;0;0;0;1;294.20;77.16;995.62;7.55;87.14;0.149023;0.000000;0.000000
03/10/2005;19:00;0;0;0;1;294.09;77.84;995.67;7.70;85.36;0.166467;0.000000;0.000000
03/10/2005;20:00;0;0;0;1;294.07;78.09;995.48;7.71;84.09;0.196447;0.000000;0.000000
03/10/2005;21:00;0;0;0;1;294.08;77.98;995.11;7.79;83.39;0.209473;0.000000;0.000000
03/10/2005;22:00;0;0;0;1;294.14;77.22;994.69;7.81;83.64;0.193895;0.000000;0.000000
03/10/2005;23:00;0;0;0;1;294.10;76.16;994.21;7.66;84.55;0.130514;0.000000;0.000000
03/10/2005;24:00:00;0;0;0;1;293.90;75.25;994.10;7.33;85.89;0.059144;0.000000;0.000000
04/10/2005;01:00;0;0;0;1;293.91;73.42;994.39;7.23;87.47;0.021534;0.000000;0.000000
04/10/2005;02:00;0;0;0;5;293.69;72.63;994.97;6.92;89.05;0.011235;0.000000;0.000000
04/10/2005;03:00;69;84;171;5;293.87;70.49;995.59;7.03;90.81;0.014861;0.000000;0.000000
04/10/2005;04:00;311;323;492;2;294.27;67.31;996.14;7.47;93.11;0.013661;0.000000;0.000000
04/10/2005;05:00;554;571;783;2;294.53;65.39;996.50;7.49;95.16;0.006372;0.000000;0.000000
04/10/2005;06:00;757;781;1023;2;294.89;63.52;996.51;7.42;96.77;0.002811;0.000000;0.000000
04/10/2005;07:00;900;935;1196;2;295.30;62.00;996.19;7.32;98.52;0.000926;0.000000;0.000000
04/10/2005;08:00;975;1020;1290;2;295.69;60.81;995.77;7.16;100.52;0.000087;0.000000;0.000000
04/10/2005;09:00;983;1028;1298;2;295.91;60.58;995.29;6.92;103.27;0.000062;0.000000;0.000000
04/10/2005;10:00;924;960;1221;2;295.98;60.98;994.69;6.70;105.13;0.000057;0.000000;0.000000
04/10/2005;11:00;816;821;1063;2;295.95;61.92;994.24;6.56;106.66;0.000053;0.000000;0.000000
04/10/2005;12:00;610;621;836;2;295.77;63.76;993.98;6.54;108.46;0.000071;0.000000;0.000000
04/10/2005;13:00;354;379;554;2;295.45;66.42;994.05;6.63;109.68;0.000689;0.000000;0.000000
04/10/2005;14:00;101;129;236;2;294.98;69.87;994.45;6.73;109.70;0.001526;0.000000;0.000000
04/10/2005;15:00;1;2;8;5;294.42;74.42;994.80;6.59;108.30;0.005519;0.000000;0.000000
04/10/2005;16:00;0;0;0;1;294.12;78.29;995.22;6.58;104.43;0.039237;0.000000;0.000000
04/10/2005;17:00;0;0;0;1;294.09;80.83;995.56;6.93;99.26;0.125169;0.000000;0.000000
04/10/2005;18:00;0;0;0;1;293.99;83.19;995.74;7.17;94.83;0.238068;0.000000;0.000000
04/10/2005;19:00;0;0;0;1;294.04;83.62;995.66;7.81;93.04;0.325771;0.000000;0.000000
04/10/2005;20:00;0;0;0;1;294.30;82.48;995.52;8.64;90.72;0.397584;0.000000;0.000000
04/10/2005;21:00;0;0;0;1;294.33;81.76;995.29;8.94;88.70;0.387662;0.000000;0.000000
04/10/2005;22:00;0;0;0;1;294.32;81.36;995.03;8.93;88.14;0.418326;0.000000;0.000000
04/10/2005;23:00;0;0;0;1;294.27;81.60;994.66;8.79;88.98;0.395028;0.000000;0.000000
04/10/2005;24:00:00;0;0;0;1;294.28;81.74;994.48;8.91;89.47;0.404223;0.000000;0.000000
05/10/2005;01:00;0;0;0;1;294.14;82.56;994.64;8.86;88.66;0.412326;0.000000;0.000000
05/10/2005;02:00;0;0;0;5;294.21;82.23;995.15;9.14;87.20;0.459060;0.000000;0.000000
05/10/2005;03:00;24;89;179;5;294.28;81.89;995.67;9.21;85.74;0.467378;0.000000;0.000000
05/10/2005;04:00;62;331;501;2;294.69;79.40;996.03;9.72;84.14;0.396893;0.000000;0.000000
05/10/2005;05:00;156;577;791;2;295.10;76.88;996.38;9.79;82.81;0.319664;0.000000;0.000000
05/10/2005;06:00;635;786;1030;2;295.42;75.06;996.46;9.76;82.47;0.256816;0.000000;0.000000
05/10/2005;07:00;860;938;1201;2;295.66;73.77;996.29;9.76;82.87;0.208090;0.000000;0.000000
05/10/2005;08:00;853;1020;1294;2;295.85;72.69;995.87;9.75;83.29;0.164387;0.000000;0.000000
